PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.09688875e-01  1.02421719e+00  1.02421719e+00  1.02422719e+00  1.02526750e+00  4.09688875e-01  0.00000000e+00  0.00000000e+00  1.33151812e-02
  0.00000000e+00  3.99744750e-02  4.44956187e-01  1.05242969e+00  1.05242969e+00  1.05243969e+00  1.05355000e+00  4.44956187e-01  3.99744750e-02  0.00000000e+00  1.43159187e+00
  0.00000000e+00  1.15632469e-01  5.16107656e-01  1.11681250e+00  1.11682250e+00  1.11684250e+00  1.11802281e+00  5.16107656e-01  1.15632469e-01  0.00000000e+00  3.81782500e+00
  0.00000000e+00  2.30921719e-01  6.27046031e-01  1.22122500e+00  1.22123500e+00  1.22126500e+00  1.22251531e+00  6.27046031e-01  2.30921719e-01  0.00000000e+00  7.43265812e+00
  0.00000000e+00  3.92188781e-01  7.84095250e-01  1.37194750e+00  1.37195719e+00  1.37199750e+00  1.37332750e+00  7.84095250e-01  3.92188781e-01  0.00000000e+00  1.25395188e+01
  0.00000000e+00  6.09100656e-01  9.96912219e-01  1.57861937e+00  1.57862938e+00  1.57867969e+00  1.58008969e+00  9.96912219e-01  6.09100656e-01  0.00000000e+00  1.95099594e+01
  0.00000000e+00  8.89205187e-01  1.27302406e+00  1.84874125e+00  1.84875156e+00  1.84882125e+00  1.85030156e+00  1.27302406e+00  8.89205187e-01  0.00000000e+00  2.86370875e+01
  2.36616219e-15  1.15040344e+00  1.53119500e+00  2.10236250e+00  2.10237281e+00  2.10246250e+00  2.10400281e+00  1.53119500e+00  1.15040344e+00  2.36616219e-15  3.72288000e+01
  8.21734500e-02  1.23086344e+00  1.61078500e+00  2.18064313e+00  2.18066281e+00  2.18074281e+00  2.18230313e+00  1.61078500e+00  1.23086344e+00  8.21734500e-02  4.00772031e+01
  5.49774281e-01  1.69033406e+00  2.06615594e+00  2.62985406e+00  2.62987406e+00  2.62997406e+00  2.63162437e+00  2.06615594e+00  1.69033406e+00  5.49774281e-01  5.47852969e+01
  1.13194187e+00  2.26441438e+00  2.63618625e+00  3.19381469e+00  3.19383437e+00  3.19396438e+00  3.19570469e+00  2.63618625e+00  2.26441438e+00  1.13194187e+00  7.29076625e+01
  1.83551125e+00  2.95991375e+00  3.32768562e+00  3.87930437e+00  3.87932437e+00  3.87948406e+00  3.88131438e+00  3.32768562e+00  2.95991375e+00  1.83551125e+00  9.49822000e+01
  2.67641031e+00  3.79277188e+00  4.15657469e+00  4.70226281e+00  4.70228313e+00  4.70246281e+00  4.70439312e+00  4.15657469e+00  3.79277188e+00  2.67641031e+00  1.21478094e+02
  3.67478781e+00  4.78309969e+00  5.14299219e+00  5.68280062e+00  5.68282062e+00  5.68303063e+00  5.68506094e+00  5.14299219e+00  4.78309969e+00  3.67478781e+00  1.52948938e+02
  4.84921437e+00  5.94949562e+00  6.30550844e+00  6.83948719e+00  6.83951719e+00  6.83975719e+00  6.84189719e+00  6.30550844e+00  5.94949562e+00  4.84921437e+00  1.89856781e+02
  6.21787969e+00  7.31014062e+00  7.66231312e+00  8.19052219e+00  8.19055219e+00  8.19083219e+00  8.19307250e+00  7.66231312e+00  7.31014062e+00  6.21787969e+00  2.32614531e+02
  7.80149313e+00  8.88571406e+00  9.23407687e+00  9.75657563e+00  9.75660594e+00  9.75692562e+00  9.75928594e+00  9.23407687e+00  8.88571406e+00  7.80149313e+00  2.81668281e+02
  9.62156500e+00  1.06977844e+01  1.10423781e+01  1.15591688e+01  1.15591688e+01  1.15595688e+01  1.15620656e+01  1.10423781e+01  1.06977844e+01  9.62156500e+00  3.37445937e+02
