PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.01945372e-01  1.00486593e+00  1.00486593e+00  1.00486593e+00  1.00588302e+00  4.01945372e-01  0.00000000e+00  0.00000000e+00  1.62485140e-02
  0.00000000e+00  4.00864900e-02  4.37474344e-01  1.03354922e+00  1.03354922e+00  1.03355922e+00  1.03464631e+00  4.37474344e-01  4.00864900e-02  0.00000000e+00  1.43245305e+00
  0.00000000e+00  1.15296818e-01  5.08321580e-01  1.09784706e+00  1.09785706e+00  1.09786706e+00  1.09902415e+00  5.08321580e-01  1.15296818e-01  0.00000000e+00  3.80029702e+00
  0.00000000e+00  2.29452750e-01  6.18262625e-01  1.20146655e+00  1.20147946e+00  1.20149946e+00  1.20273655e+00  6.18262625e-01  2.29452750e-01  0.00000000e+00  7.37574598e+00
  0.00000000e+00  3.88790325e-01  7.73515313e-01  1.35059059e+00  1.35060059e+00  1.35063059e+00  1.35193476e+00  7.73515313e-01  3.88790325e-01  0.00000000e+00  1.24174654e+01
  0.00000000e+00  6.02824834e-01  9.83582644e-01  1.55470336e+00  1.55471336e+00  1.55475045e+00  1.55613754e+00  9.83582644e-01  6.02824834e-01  0.00000000e+00  1.92907828e+01
  0.00000000e+00  8.78992533e-01  1.25588000e+00  1.82119487e+00  1.82121778e+00  1.82126487e+00  1.82273195e+00  1.25588000e+00  8.78992533e-01  0.00000000e+00  2.82843914e+01
  1.84099738e-15  1.13641692e+00  1.51037404e+00  2.07128764e+00  2.07129473e+00  2.07136764e+00  2.07289182e+00  1.51037404e+00  1.13641692e+00  1.84099738e-15  3.67473797e+01
  8.09857923e-02  1.21568147e+00  1.58880442e+00  2.14844510e+00  2.14845510e+00  2.14852510e+00  2.15007219e+00  1.58880442e+00  1.21568147e+00  8.09857923e-02  3.95527037e+01
  5.41766958e-01  1.66834462e+00  2.03747757e+00  2.59115990e+00  2.59117990e+00  2.59125990e+00  2.59289408e+00  2.03747757e+00  1.66834462e+00  5.41766958e-01  5.40363780e+01
  1.11533377e+00  2.23383650e+00  2.59904527e+00  3.14683342e+00  3.14685342e+00  3.14695342e+00  3.14869051e+00  2.59904527e+00  2.23383650e+00  1.11533377e+00  7.18813396e+01
  1.80844147e+00  2.91886839e+00  3.28020589e+00  3.82217277e+00  3.82219277e+00  3.82232277e+00  3.82414986e+00  3.28020589e+00  2.91886839e+00  1.80844147e+00  9.36195595e+01
  2.63682918e+00  3.73922900e+00  4.09671941e+00  4.63292503e+00  4.63295794e+00  4.63310794e+00  4.63503212e+00  4.09671941e+00  3.73922900e+00  2.63682918e+00  1.19714630e+02
  3.62040979e+00  4.71477962e+00  5.06847585e+00  5.59898020e+00  5.59901311e+00  5.59918020e+00  5.60121729e+00  5.06847585e+00  4.71477962e+00  3.62040979e+00  1.50717250e+02
  4.77756750e+00  5.86390732e+00  6.21385229e+00  6.73870246e+00  6.73873246e+00  6.73894246e+00  6.74108955e+00  6.21385229e+00  5.86390732e+00  4.77756750e+00  1.87084996e+02
  6.12631938e+00  7.20463920e+00  7.55084708e+00  8.07011890e+00  8.07014890e+00  8.07038890e+00  8.07264308e+00  7.55084708e+00  7.20463920e+00  6.12631938e+00  2.29229452e+02
  7.68717544e+00  8.75747527e+00  9.09998897e+00  9.61370660e+00  9.61374660e+00  9.61402660e+00  9.61639078e+00  9.09998897e+00  8.75747527e+00  7.68717544e+00  2.77595325e+02
  9.48146695e+00  1.05437226e+01  1.08826479e+01  1.13908860e+01  1.13908568e+01  1.13911568e+01  1.13936568e+01  1.08826479e+01  1.05437226e+01  9.48146695e+00  3.32608325e+02
  1.15311606e+01  1.25854808e+01  1.29207062e+01  1.34234442e+01  1.34235442e+01  1.34238442e+01  1.34264151e+01  1.29207062e+01  1.25854808e+01  1.15311606e+01  3.94668452e+02
  1.38589188e+01  1.49051099e+01  1.52367353e+01  1.57340733e+01  1.57342024e+01  1.57346024e+01  1.57374024e+01  1.52367353e+01  1.49051099e+01  1.38589188e+01  4.64141705e+02
  1.64874188e+01  1.75256390e+01  1.78536644e+01  1.83457315e+01  1.83457315e+01  1.83462315e+01  1.83491315e+01  1.78536644e+01  1.75256390e+01  1.64874188e+01  5.41353794e+02
  1.94397188e+01  2.04698099e+01  2.07943644e+01  2.12810024e+01  2.12811315e+01  2.12816024e+01  2.12846024e+01  2.07943644e+01  2.04698099e+01  1.94397188e+01  6.26587137e+02
  2.27386897e+01  2.37606808e+01  2.40817353e+01  2.45630733e+01  2.45632024e+01  2.45638024e+01  2.45668733e+01  2.40817353e+01  2.37606808e+01  2.27386897e+01  7.20077606e+02
  2.64065733e+01  2.74204644e+01  2.77380188e+01  2.82141860e+01  2.82143151e+01  2.82148860e+01  2.82183151e+01  2.77380188e+01  2.74204644e+01  2.64065733e+01  8.22002329e+02
  3.04728568e+01  3.14786188e+01  3.17926733e+01  3.22637695e+01  3.22637695e+01  3.22644404e+01  3.22679404e+01  3.17926733e+01  3.14786188e+01  3.04728568e+01  9.32639305e+02
  3.49549531e+01  3.59526442e+01  3.62632986e+01  3.67291949e+01  3.67291658e+01  3.67299658e+01  3.67336658e+01  3.62632986e+01  3.59526442e+01  3.49549531e+01  1.05196545e+03
  0.00000000e+00  0.00000000e+00  3.98670320e-01  9.96676155e-01  9.96676155e-01  9.96682864e-01  9.97747245e-01  3.98670320e-01  0.00000000e+00  0.00000000e+00  1.71960716e-02
  0.00000000e+00  4.02762342e-02  4.34420166e-01  1.02563377e+00  1.02563377e+00  1.02564086e+00  1.02679086e+00  4.34420166e-01  4.02762342e-02  0.00000000e+00  1.43552342e+00
  0.00000000e+00  1.15468274e-01  5.05277402e-01  1.08999161e+00  1.08999161e+00  1.09001161e+00  1.09122870e+00  5.05277402e-01  1.15468274e-01  0.00000000e+00  3.79949195e+00
  0.00000000e+00  2.29285496e-01  6.14910029e-01  1.19334401e+00  1.19334110e+00  1.19337110e+00  1.19466819e+00  6.14910029e-01  2.29285496e-01  0.00000000e+00  7.36144256e+00
  0.00000000e+00  3.87864362e-01  7.69430717e-01  1.34177514e+00  1.34178514e+00  1.34181223e+00  1.34318932e+00  7.69430717e-01  3.87864362e-01  0.00000000e+00  1.23757945e+01
  0.00000000e+00  6.00574581e-01  9.78200757e-01  1.54462500e+00  1.54463500e+00  1.54468500e+00  1.54614209e+00  9.78200757e-01  6.00574581e-01  0.00000000e+00  1.92019828e+01
  0.00000000e+00  8.74723988e-01  1.24850582e+00  1.80916942e+00  1.80917651e+00  1.80924942e+00  1.81078651e+00  1.24850582e+00  8.74723988e-01  0.00000000e+00  2.81235914e+01
  1.71172553e-15  1.13006692e+00  1.50093986e+00  2.05721637e+00  2.05723637e+00  2.05731928e+00  2.05891346e+00  1.50093986e+00  1.13006692e+00  1.71172553e-15  3.65120797e+01
  8.02989468e-02  1.20865438e+00  1.57868733e+00  2.13370675e+00  2.13372675e+00  2.13380675e+00  2.13542384e+00  1.57868733e+00  1.20865438e+00  8.02989468e-02  3.92906746e+01
  5.36987794e-01  1.65720171e+00  2.02329339e+00  2.57239154e+00  2.57241154e+00  2.57251154e+00  2.57422863e+00  2.02329339e+00  1.65720171e+00  5.36987794e-01  5.36306198e+01
  1.10502085e+00  2.21715359e+00  2.57933527e+00  3.12259216e+00  3.12261216e+00  3.12273216e+00  3.12453634e+00  2.57933527e+00  2.21715359e+00  1.10502085e+00  7.12836523e+01
  1.79095565e+00  2.89501548e+00  3.25334589e+00  3.79082151e+00  3.79083860e+00  3.79099151e+00  3.79289568e+00  3.25334589e+00  2.89501548e+00  1.79095565e+00  9.27719848e+01
  2.61026335e+00  3.70626318e+00  4.06078941e+00  4.59254377e+00  4.59256085e+00  4.59273085e+00  4.59474503e+00  4.06078941e+00  3.70626318e+00  2.61026335e+00  1.18550630e+02
  3.58244815e+00  4.67041088e+00  5.02116003e+00  5.54725311e+00  5.54728311e+00  5.54748020e+00  5.54960729e+00  5.02116003e+00  4.67041088e+00  3.58244815e+00  1.49155959e+02
  4.72557585e+00  5.80550859e+00  6.15252356e+00  6.67300246e+00  6.67303246e+00  6.67327246e+00  6.67550664e+00  6.15252356e+00  5.80550859e+00  4.72557585e+00  1.85036705e+02
  6.05728773e+00  7.12917756e+00  7.47249835e+00  7.98742599e+00  7.98745599e+00  7.98772599e+00  7.99008017e+00  7.47249835e+00  7.12917756e+00  6.05728773e+00  2.26594161e+02
  7.59767088e+00  8.66152071e+00  9.00117732e+00  9.51059078e+00  9.51063078e+00  9.51094078e+00  9.51341496e+00  9.00117732e+00  8.66152071e+00  7.59767088e+00  2.74263034e+02
