PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.04689131e-01  1.01172533e+00  1.01172533e+00  1.01172533e+00  1.01275533e+00  4.04689131e-01  0.00000000e+00  0.00000000e+00  1.48737573e-02
  0.00000000e+00  3.96932843e-02  4.39769417e-01  1.03987681e+00  1.03988726e+00  1.03989726e+00  1.04098681e+00  4.39769417e-01  3.96932843e-02  0.00000000e+00  1.42228784e+00
  0.00000000e+00  1.14408115e-01  5.10068123e-01  1.10355738e+00  1.10355693e+00  1.10357738e+00  1.10474738e+00  5.10068123e-01  1.14408115e-01  0.00000000e+00  3.77846401e+00
  0.00000000e+00  2.28002544e-01  6.19396512e-01  1.20647660e+00  1.20648706e+00  1.20650706e+00  1.20775706e+00  6.19396512e-01  2.28002544e-01  0.00000000e+00  7.33977488e+00
  0.00000000e+00  3.86726972e-01  7.73986992e-01  1.35486718e+00  1.35487718e+00  1.35490718e+00  1.35622673e+00  7.73986992e-01  3.86726972e-01  0.00000000e+00  1.23654835e+01
  0.00000000e+00  6.00105852e-01  9.83350924e-01  1.55820776e+00  1.55821776e+00  1.55825731e+00  1.55965731e+00  9.83350924e-01  6.00105852e-01  0.00000000e+00  1.92214634e+01
  0.00000000e+00  8.75590500e-01  1.25491844e+00  1.82389878e+00  1.82391924e+00  1.82396878e+00  1.82544878e+00  1.25491844e+00  8.75590500e-01  0.00000000e+00  2.81972794e+01
  6.26014035e-16  1.13247662e+00  1.50883579e+00  2.07335523e+00  2.07337523e+00  2.07343523e+00  2.07498523e+00  1.50883579e+00  1.13247662e+00  6.26014035e-16  3.66467175e+01
  8.08349618e-02  1.21160346e+00  1.58711308e+00  2.15035162e+00  2.15037207e+00  2.15044207e+00  2.15200207e+00  1.58711308e+00  1.21160346e+00  8.08349618e-02  3.94482542e+01
  5.40841305e-01  1.66352946e+00  2.03501773e+00  2.59222536e+00  2.59223491e+00  2.59232536e+00  2.59397491e+00  2.03501773e+00  1.66352946e+00  5.40841305e-01  5.39155193e+01
