PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17387E+00 9.56999E-02 1.13028E+00 9.22169E-02 2.75084E+02 1.57272E+00 1.28342E-01 2.79900E+02 1.17388E+00 9.57008E-02 3.92756E-02
 1.28008E+00 1.30026E-01 1.22363E+00 1.28275E-01 3.00209E+02 1.69908E+00 1.79705E-01 3.03488E+02 1.28010E+00 1.30028E-01 5.71835E-02
 1.46323E+00 1.86626E-01 1.38745E+00 1.86526E-01 3.26672E+02 1.92206E+00 2.62242E-01 3.28035E+02 1.46326E+00 1.86630E-01 8.50061E-02
 1.72940E+00 2.67481E-01 1.62751E+00 2.68300E-01 3.54633E+02 2.24968E+00 3.77577E-01 3.53667E+02 1.72945E+00 2.67489E-01 1.29348E-01
 2.09431E+00 3.75958E-01 1.95792E+00 3.75466E-01 3.84220E+02 2.70114E+00 5.27768E-01 3.80473E+02 2.09439E+00 3.75973E-01 2.01958E-01
 2.58576E+00 5.19483E-01 2.40313E+00 5.13107E-01 4.15649E+02 3.30955E+00 7.19068E-01 4.08603E+02 2.58590E+00 5.19513E-01 3.24441E-01
 3.23020E+00 7.04551E-01 2.98718E+00 6.84617E-01 4.49019E+02 4.10781E+00 9.55069E-01 4.38127E+02 3.23047E+00 7.04613E-01 5.37619E-01
 3.84284E+00 8.76963E-01 3.54285E+00 8.39863E-01 4.76118E+02 4.86746E+00 1.16683E+00 4.61892E+02 3.84330E+00 8.77072E-01 8.12904E-01
 4.04272E+00 9.35848E-01 3.73515E+00 8.93366E-01 4.84442E+02 5.13497E+00 1.24001E+00 4.69120E+02 4.04327E+00 9.35979E-01 9.21341E-01
 5.18493E+00 1.23940E+00 4.82456E+00 1.16597E+00 5.25353E+02 6.64671E+00 1.61154E+00 5.04463E+02 5.18617E+00 1.23970E+00 1.71638E+00
 6.62678E+00 1.60134E+00 6.20275E+00 1.49267E+00 5.69321E+02 8.56037E+00 2.05750E+00 5.42030E+02 6.62977E+00 1.60206E+00 3.34818E+00
 8.38708E+00 2.01856E+00 7.90082E+00 1.88247E+00 6.16564E+02 1.09244E+01 2.59517E+00 5.81969E+02 8.39493E+00 2.02043E+00 6.85670E+00
 1.05014E+01 2.48248E+00 9.97362E+00 2.33642E+00 6.67287E+02 1.38232E+01 3.22969E+00 6.24417E+02 1.05244E+01 2.48787E+00 1.47481E+01
 1.30075E+01 2.98039E+00 1.24396E+01 2.84174E+00 7.21764E+02 1.72754E+01 3.94305E+00 6.69559E+02 1.30857E+01 2.99825E+00 3.31572E+01
 1.59409E+01 3.49336E+00 1.53502E+01 3.37063E+00 7.80204E+02 2.13595E+01 4.69281E+00 7.17532E+02 1.62517E+01 3.56164E+00 7.64665E+01
 1.93458E+01 4.00612E+00 1.87109E+01 3.89767E+00 8.42797E+02 2.60682E+01 5.43932E+00 7.68459E+02 2.06589E+01 4.28003E+00 1.72193E+02
