PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17659E+00 9.58937E-02 1.13266E+00 9.23811E-02 5.31503E+02 1.57594E+00 1.28562E-01 1.55293E+02 1.17661E+00 9.58947E-02 7.58850E-02
 1.28247E+00 1.30105E-01 1.22570E+00 1.28323E-01 5.76386E+02 1.70187E+00 1.79761E-01 1.69423E+02 1.28249E+00 1.30106E-01 1.09787E-01
 1.46532E+00 1.86615E-01 1.38924E+00 1.86486E-01 6.23086E+02 1.92447E+00 2.62174E-01 1.84290E+02 1.46535E+00 1.86619E-01 1.62134E-01
 1.73126E+00 2.67409E-01 1.62907E+00 2.68200E-01 6.71841E+02 2.25177E+00 3.77426E-01 1.99981E+02 1.73131E+00 2.67416E-01 2.45036E-01
 2.09600E+00 3.75852E-01 1.95932E+00 3.75337E-01 7.22819E+02 2.70301E+00 5.27576E-01 2.16566E+02 2.09608E+00 3.75867E-01 3.79916E-01
 2.58736E+00 5.19373E-01 2.40444E+00 5.12979E-01 7.76301E+02 3.31128E+00 7.18880E-01 2.34164E+02 2.58750E+00 5.19403E-01 6.05905E-01
 3.23179E+00 7.04470E-01 2.98847E+00 6.84522E-01 8.32421E+02 4.10951E+00 9.54929E-01 2.52827E+02 3.23207E+00 7.04532E-01 9.96554E-01
 3.84450E+00 8.76927E-01 3.54420E+00 8.39814E-01 8.77588E+02 4.86923E+00 1.16675E+00 2.67971E+02 3.84497E+00 8.77036E-01 1.49810E+00
 4.04442E+00 9.35831E-01 3.73654E+00 8.93336E-01 8.91321E+02 5.13680E+00 1.23996E+00 2.72619E+02 4.04497E+00 9.35961E-01 1.69485E+00
 5.18690E+00 1.23950E+00 4.82620E+00 1.16605E+00 9.58471E+02 6.64888E+00 1.61165E+00 2.95450E+02 5.18814E+00 1.23980E+00 3.13043E+00
