PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.15750E+00 9.43582E-02 1.11439E+00 9.09159E-02 4.28326E+02 1.55056E+00 1.26529E-01 2.30011E+02 1.15751E+00 9.43592E-02 6.11543E-02
 1.26346E+00 1.28289E-01 1.20767E+00 1.26554E-01 4.65302E+02 1.67690E+00 1.77291E-01 2.49867E+02 1.26347E+00 1.28290E-01 8.86291E-02
 1.44506E+00 1.84176E-01 1.37026E+00 1.84074E-01 5.03869E+02 1.89828E+00 2.58794E-01 2.70578E+02 1.44509E+00 1.84179E-01 1.31114E-01
 1.70846E+00 2.64026E-01 1.60800E+00 2.64840E-01 5.44221E+02 2.22280E+00 3.72711E-01 2.92247E+02 1.70850E+00 2.64033E-01 1.98493E-01
 2.06926E+00 3.71196E-01 1.93492E+00 3.70730E-01 5.86497E+02 2.66958E+00 5.21118E-01 3.14949E+02 2.06934E+00 3.71211E-01 3.08271E-01
 2.55500E+00 5.13040E-01 2.37521E+00 5.06780E-01 6.30940E+02 3.27138E+00 7.10215E-01 3.38815E+02 2.55514E+00 5.13070E-01 4.92464E-01
 3.19187E+00 6.95993E-01 2.95271E+00 6.76356E-01 6.77661E+02 4.06081E+00 9.43566E-01 3.63904E+02 3.19213E+00 6.96054E-01 8.11313E-01
 3.79730E+00 8.66470E-01 3.50212E+00 8.29883E-01 7.15313E+02 4.81201E+00 1.15299E+00 3.84123E+02 3.79776E+00 8.66578E-01 1.22116E+00
 3.99477E+00 9.24694E-01 3.69211E+00 8.82786E-01 7.26785E+02 5.07632E+00 1.22535E+00 3.90283E+02 3.99531E+00 9.24822E-01 1.38207E+00
 5.12317E+00 1.22487E+00 4.76843E+00 1.15237E+00 7.82913E+02 6.56994E+00 1.59277E+00 4.20424E+02 5.12439E+00 1.22517E+00 2.55733E+00
