PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.15621E+00 9.42388E-02 1.11315E+00 9.07994E-02 4.10910E+02 1.54884E+00 1.26366E-01 2.20659E+02 1.15622E+00 9.42398E-02 5.86677E-02
 1.26201E+00 1.28093E-01 1.20626E+00 1.26355E-01 4.46712E+02 1.67493E+00 1.77010E-01 2.39884E+02 1.26202E+00 1.28094E-01 8.50880E-02
 1.44347E+00 1.83902E-01 1.36868E+00 1.83791E-01 4.84084E+02 1.89606E+00 2.58393E-01 2.59953E+02 1.44349E+00 1.83906E-01 1.25966E-01
 1.70675E+00 2.63667E-01 1.60623E+00 2.64466E-01 5.23220E+02 2.22029E+00 3.72177E-01 2.80969E+02 1.70679E+00 2.63674E-01 1.90833E-01
 2.06745E+00 3.70736E-01 1.93294E+00 3.70250E-01 5.64255E+02 2.66674E+00 5.20435E-01 3.03005E+02 2.06752E+00 3.70751E-01 2.96580E-01
 2.55308E+00 5.12453E-01 2.37300E+00 5.06172E-01 6.07431E+02 3.26816E+00 7.09352E-01 3.26190E+02 2.55322E+00 5.12483E-01 4.74115E-01
 3.18981E+00 6.95243E-01 2.95019E+00 6.75591E-01 6.52857E+02 4.05709E+00 9.42485E-01 3.50584E+02 3.19008E+00 6.95304E-01 7.81617E-01
 3.79512E+00 8.65566E-01 3.49931E+00 8.28975E-01 6.89489E+02 4.80783E+00 1.15171E+00 3.70256E+02 3.79558E+00 8.65674E-01 1.17708E+00
 3.99258E+00 9.23738E-01 3.68928E+00 8.81832E-01 7.00657E+02 5.07210E+00 1.22401E+00 3.76253E+02 3.99312E+00 9.23866E-01 1.33239E+00
 5.12094E+00 1.22365E+00 4.76548E+00 1.15118E+00 7.55323E+02 6.56550E+00 1.59110E+00 4.05608E+02 5.12216E+00 1.22394E+00 2.46720E+00
 6.54526E+00 1.58125E+00 6.12693E+00 1.47397E+00 8.13572E+02 8.45594E+00 2.03173E+00 4.36888E+02 6.54822E+00 1.58196E+00 4.78289E+00
 8.28411E+00 1.99347E+00 7.80434E+00 1.85908E+00 8.75655E+02 1.07912E+01 2.56293E+00 4.70227E+02 8.29186E+00 1.99532E+00 9.73150E+00
 1.03725E+01 2.45181E+00 9.85186E+00 2.30756E+00 9.41808E+02 1.36547E+01 3.18979E+00 5.05751E+02 1.03953E+01 2.45713E+00 2.07885E+01
 1.28479E+01 2.94369E+00 1.22877E+01 2.80675E+00 1.01235E+03 1.70647E+01 3.89451E+00 5.43630E+02 1.29252E+01 2.96133E+00 4.63843E+01
 1.57452E+01 3.45040E+00 1.51627E+01 3.32920E+00 1.08751E+03 2.10988E+01 4.63512E+00 5.83991E+02 1.60522E+01 3.51785E+00 1.06008E+02
 1.91080E+01 3.95687E+00 1.84821E+01 3.84977E+00 1.16751E+03 2.57498E+01 5.37249E+00 6.26951E+02 2.04051E+01 4.22741E+00 2.35971E+02
 2.29681E+01 4.45601E+00 2.22891E+01 4.35682E+00 1.25261E+03 3.10828E+01 6.08847E+00 6.72652E+02 2.76484E+01 5.37254E+00 4.65819E+02
 2.73845E+01 4.94541E+00 2.66400E+01 4.84771E+00 1.34309E+03 3.71758E+01 6.77930E+00 7.21242E+02 3.89879E+01 7.06097E+00 7.43876E+02
 3.24140E+01 5.42426E+00 3.15912E+01 5.32365E+00 1.43924E+03 4.41081E+01 7.44743E+00 7.72872E+02 5.20031E+01 8.73129E+00 9.66015E+02
 3.81124E+01 5.89086E+00 3.71975E+01 5.78489E+00 1.54133E+03 5.19561E+01 8.09395E+00 8.27696E+02 6.44005E+01 9.98564E+00 1.11076E+03
 4.45375E+01 6.34242E+00 4.35171E+01 6.23002E+00 1.64967E+03 6.08021E+01 8.71742E+00 8.85875E+02 7.65482E+01 1.09314E+01 1.21489E+03
 5.17459E+01 6.77526E+00 5.06064E+01 6.65621E+00 1.76456E+03 7.07253E+01 9.31416E+00 9.47570E+02 8.93710E+01 1.17299E+01 1.30692E+03
 5.97936E+01 7.18542E+00 5.85208E+01 7.05988E+00 1.88631E+03 8.18031E+01 9.87930E+00 1.01295E+03 1.03416E+02 1.24532E+01 1.39892E+03
 6.87354E+01 7.56903E+00 6.73140E+01 7.43737E+00 2.01525E+03 9.41110E+01 1.04078E+01 1.08219E+03 1.18944E+02 1.31213E+01 1.49493E+03
 7.86425E+01 7.92390E+00 7.70564E+01 7.78656E+00 2.15183E+03 1.07747E+02 1.08966E+01 1.15553E+03 1.36130E+02 1.37374E+01 1.59632E+03
 8.95575E+01 8.24600E+00 8.77897E+01 8.10351E+00 2.29634E+03 1.22771E+02 1.13403E+01 1.23313E+03 1.55061E+02 1.42963E+01 1.70353E+03
 1.14550E+00 9.30425E-02 1.10282E+00 8.96532E-02 3.47757E+02 1.53445E+00 1.24773E-01 1.86745E+02 1.14551E+00 9.30435E-02 4.96510E-02
 1.25207E+00 1.27197E-01 1.19664E+00 1.25504E-01 3.77745E+02 1.66152E+00 1.75831E-01 2.02849E+02 1.25209E+00 1.27199E-01 7.19514E-02
 1.43287E+00 1.82883E-01 1.35845E+00 1.82805E-01 4.08983E+02 1.88181E+00 2.57018E-01 2.19624E+02 1.43290E+00 1.82887E-01 1.06423E-01
 1.69367E+00 2.61956E-01 1.59373E+00 2.62780E-01 4.41634E+02 2.20294E+00 3.69818E-01 2.37158E+02 1.69371E+00 2.61963E-01 1.61077E-01
 2.04971E+00 3.67602E-01 1.91617E+00 3.67169E-01 4.75817E+02 2.64352E+00 5.16122E-01 2.55514E+02 2.04979E+00 3.67616E-01 2.50095E-01
 2.52789E+00 5.06914E-01 2.34933E+00 5.00795E-01 5.11730E+02 3.23546E+00 7.01853E-01 2.74799E+02 2.52803E+00 5.06943E-01 3.99417E-01
 3.15381E+00 6.86097E-01 2.91640E+00 6.66859E-01 5.49465E+02 4.01042E+00 9.30364E-01 2.95063E+02 3.15408E+00 6.86157E-01 6.57834E-01
 3.74836E+00 8.52767E-01 3.45529E+00 8.16906E-01 5.79865E+02 4.74697E+00 1.13502E+00 3.11387E+02 3.74881E+00 8.52874E-01 9.89928E-01
 3.94213E+00 9.09625E-01 3.64170E+00 8.68551E-01 5.89138E+02 5.00629E+00 1.20565E+00 3.16367E+02 3.94266E+00 9.09751E-01 1.12032E+00
 5.05036E+00 1.20253E+00 4.69855E+00 1.13146E+00 6.34495E+02 6.47278E+00 1.56390E+00 3.40724E+02 5.05156E+00 1.20282E+00 2.07253E+00
 6.44885E+00 1.55116E+00 6.03501E+00 1.44590E+00 6.82767E+02 8.32839E+00 1.99303E+00 3.66646E+02 6.45177E+00 1.55186E+00 4.01390E+00
 8.15569E+00 1.95237E+00 7.68117E+00 1.82048E+00 7.34161E+02 1.06200E+01 2.50959E+00 3.94244E+02 8.16332E+00 1.95418E+00 8.15902E+00
 1.02054E+01 2.39777E+00 9.69051E+00 2.25620E+00 7.88866E+02 1.34300E+01 3.11860E+00 4.23621E+02 1.02277E+01 2.40297E+00 1.74126E+01
 1.26347E+01 2.87496E+00 1.20809E+01 2.74067E+00 8.47140E+02 1.67764E+01 3.80259E+00 4.54914E+02 1.27106E+01 2.89219E+00 3.88147E+01
 1.54780E+01 3.36564E+00 1.49024E+01 3.24692E+00 9.09175E+02 2.07355E+01 4.52038E+00 4.88227E+02 1.57798E+01 3.43141E+00 8.86249E+01
 1.87784E+01 3.85505E+00 1.81602E+01 3.75034E+00 9.75146E+02 2.53001E+01 5.23359E+00 5.23653E+02 2.00529E+01 4.11860E+00 1.97092E+02
 2.25669E+01 4.33635E+00 2.18967E+01 4.23957E+00 1.04527E+03 3.05343E+01 5.92452E+00 5.61308E+02 2.71646E+01 5.22820E+00 3.88712E+02
 2.69017E+01 4.80727E+00 2.61672E+01 4.71212E+00 1.11976E+03 3.65148E+01 6.58962E+00 6.01311E+02 3.82988E+01 6.86364E+00 6.20181E+02
 3.18386E+01 5.26715E+00 3.10274E+01 5.16932E+00 1.19885E+03 4.33196E+01 7.23148E+00 6.43783E+02 5.10776E+01 8.47829E+00 8.04666E+02
 3.74325E+01 5.71445E+00 3.65308E+01 5.61153E+00 1.28277E+03 5.10237E+01 7.85135E+00 6.88849E+02 6.32489E+01 9.68649E+00 9.24429E+02
 4.37400E+01 6.14654E+00 4.27349E+01 6.03752E+00 1.37176E+03 5.97080E+01 8.44802E+00 7.36637E+02 7.51748E+01 1.05937E+01 1.01022E+03
