PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.15643E+00 9.42847E-02 1.11337E+00 9.08468E-02 4.09677E+02 1.54914E+00 1.26433E-01 2.19997E+02 1.15645E+00 9.42857E-02 5.84917E-02
 1.26272E+00 1.28317E-01 1.20693E+00 1.26588E-01 4.45468E+02 1.67586E+00 1.77341E-01 2.39216E+02 1.26274E+00 1.28318E-01 8.48511E-02
 1.44473E+00 1.84325E-01 1.36989E+00 1.84230E-01 4.82838E+02 1.89774E+00 2.59015E-01 2.59284E+02 1.44476E+00 1.84328E-01 1.25641E-01
 1.70861E+00 2.64311E-01 1.60806E+00 2.65132E-01 5.21978E+02 2.22284E+00 3.73122E-01 2.80302E+02 1.70865E+00 2.64318E-01 1.90380E-01
 2.06997E+00 3.71631E-01 1.93547E+00 3.71168E-01 5.63026E+02 2.67029E+00 5.21734E-01 3.02345E+02 2.07005E+00 3.71646E-01 2.95934E-01
 2.55636E+00 5.13642E-01 2.37634E+00 5.07374E-01 6.06225E+02 3.27288E+00 7.11047E-01 3.25543E+02 2.55650E+00 5.13671E-01 4.73173E-01
 3.19397E+00 6.96778E-01 2.95450E+00 6.77116E-01 6.51683E+02 4.06320E+00 9.44626E-01 3.49954E+02 3.19424E+00 6.96840E-01 7.80211E-01
 3.80005E+00 8.67408E-01 3.50448E+00 8.30776E-01 6.88345E+02 4.81518E+00 1.15423E+00 3.69641E+02 3.80051E+00 8.67516E-01 1.17512E+00
 3.99772E+00 9.25679E-01 3.69466E+00 8.83722E-01 6.99525E+02 5.07975E+00 1.22665E+00 3.75645E+02 3.99826E+00 9.25808E-01 1.33023E+00
 5.12719E+00 1.22609E+00 4.77198E+00 1.15350E+00 7.54249E+02 6.57475E+00 1.59433E+00 4.05032E+02 5.12841E+00 1.22638E+00 2.46370E+00
 6.55281E+00 1.58425E+00 6.13478E+00 1.47679E+00 8.12569E+02 8.46709E+00 2.03564E+00 4.36350E+02 6.55577E+00 1.58497E+00 4.77699E+00
 8.29313E+00 1.99710E+00 7.81376E+00 1.86249E+00 8.74738E+02 1.08046E+01 2.56764E+00 4.69734E+02 8.30089E+00 1.99895E+00 9.72131E+00
 1.03832E+01 2.45610E+00 9.86311E+00 2.31163E+00 9.40991E+02 1.36707E+01 3.19543E+00 5.05312E+02 1.04060E+01 2.46143E+00 2.07705E+01
 1.28604E+01 2.94866E+00 1.23010E+01 2.81154E+00 1.01165E+03 1.70838E+01 3.90116E+00 5.43254E+02 1.29378E+01 2.96634E+00 4.63522E+01
 1.57597E+01 3.45606E+00 1.51783E+01 3.33470E+00 1.08694E+03 2.11213E+01 4.64281E+00 5.83687E+02 1.60671E+01 3.52362E+00 1.05953E+02
 1.91248E+01 3.96319E+00 1.85003E+01 3.85597E+00 1.16709E+03 2.57760E+01 5.38116E+00 6.26728E+02 2.04232E+01 4.23417E+00 2.35887E+02
 2.29873E+01 4.46297E+00 2.23101E+01 4.36367E+00 1.25237E+03 3.11131E+01 6.09808E+00 6.72520E+02 2.76722E+01 5.38094E+00 4.65728E+02
 2.74064E+01 4.95298E+00 2.66641E+01 4.85519E+00 1.34304E+03 3.72106E+01 6.78979E+00 7.21212E+02 3.90206E+01 7.07180E+00 7.43845E+02
 3.24388E+01 5.43241E+00 3.16188E+01 5.33173E+00 1.43939E+03 4.41479E+01 7.45876E+00 7.72955E+02 5.20456E+01 8.74448E+00 9.66119E+02
 3.81405E+01 5.89959E+00 3.72289E+01 5.79354E+00 1.54172E+03 5.20015E+01 8.10608E+00 8.27905E+02 6.44515E+01 1.00005E+01 1.11104E+03
 4.45692E+01 6.35170E+00 4.35527E+01 6.23923E+00 1.65032E+03 6.08537E+01 8.73034E+00 8.86220E+02 7.66070E+01 1.09475E+01 1.21536E+03
 5.17816E+01 6.78508E+00 5.06468E+01 6.66595E+00 1.76549E+03 7.07838E+01 9.32782E+00 9.48066E+02 8.94378E+01 1.17470E+01 1.30760E+03
 5.98338E+01 7.19575E+00 5.85664E+01 7.07013E+00 1.88754E+03 8.18692E+01 9.89369E+00 1.01361E+03 1.03491E+02 1.24712E+01 1.39983E+03
 6.87805E+01 7.57984E+00 6.73654E+01 7.44810E+00 2.01681E+03 9.41856E+01 1.04228E+01 1.08303E+03 1.19029E+02 1.31401E+01 1.49608E+03
 7.86930E+01 7.93517E+00 7.71142E+01 7.79775E+00 2.15376E+03 1.07831E+02 1.09123E+01 1.15657E+03 1.36225E+02 1.37570E+01 1.59774E+03
 8.96141E+01 8.25770E+00 8.78546E+01 8.11512E+00 2.29865E+03 1.22865E+02 1.13566E+01 1.23438E+03 1.55168E+02 1.43167E+01 1.70524E+03
 1.14574E+00 9.30921E-02 1.10305E+00 8.97042E-02 3.46802E+02 1.53477E+00 1.24846E-01 1.86233E+02 1.14576E+00 9.30930E-02 4.95147E-02
 1.25279E+00 1.27422E-01 1.19732E+00 1.25738E-01 3.76790E+02 1.66245E+00 1.76163E-01 2.02336E+02 1.25281E+00 1.27424E-01 7.17695E-02
 1.43413E+00 1.83303E-01 1.35966E+00 1.83241E-01 4.08033E+02 1.88349E+00 2.57637E-01 2.19114E+02 1.43416E+00 1.83307E-01 1.06176E-01
 1.69551E+00 2.62592E-01 1.59554E+00 2.63438E-01 4.40697E+02 2.20546E+00 3.70751E-01 2.36654E+02 1.69556E+00 2.62599E-01 1.60734E-01
 2.05220E+00 3.68482E-01 1.91865E+00 3.68072E-01 4.74898E+02 2.64702E+00 5.17401E-01 2.55020E+02 2.05227E+00 3.68497E-01 2.49612E-01
 2.53111E+00 5.08079E-01 2.35261E+00 5.01974E-01 5.10836E+02 3.24010E+00 7.03517E-01 2.74319E+02 2.53124E+00 5.08109E-01 3.98720E-01
 3.15788E+00 6.87599E-01 2.92062E+00 6.68352E-01 5.48606E+02 4.01641E+00 9.32460E-01 2.94601E+02 3.15815E+00 6.87659E-01 6.56805E-01
 3.75317E+00 8.54566E-01 3.46034E+00 8.18666E-01 5.79036E+02 4.75417E+00 1.13748E+00 3.10942E+02 3.75362E+00 8.54673E-01 9.88514E-01
