PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17238E+00 9.56031E-02 1.12886E+00 9.21275E-02 3.05890E+02 1.57075E+00 1.28220E-01 3.12148E+02 1.17239E+00 9.56040E-02 4.36739E-02
 1.27854E+00 1.29923E-01 1.22216E+00 1.28178E-01 3.32501E+02 1.69704E+00 1.79571E-01 3.37355E+02 1.27856E+00 1.29925E-01 6.33344E-02
 1.46140E+00 1.86430E-01 1.38572E+00 1.86333E-01 3.60435E+02 1.91968E+00 2.61972E-01 3.63510E+02 1.46143E+00 1.86433E-01 9.37920E-02
 1.72703E+00 2.67110E-01 1.62530E+00 2.67929E-01 3.89863E+02 2.24663E+00 3.77056E-01 3.90749E+02 1.72708E+00 2.67117E-01 1.42198E-01
 2.09113E+00 3.75330E-01 1.95498E+00 3.74840E-01 4.20913E+02 2.69710E+00 5.26888E-01 4.19163E+02 2.09121E+00 3.75344E-01 2.21245E-01
 2.58145E+00 5.18507E-01 2.39916E+00 5.12145E-01 4.53805E+02 3.30411E+00 7.17719E-01 4.48906E+02 2.58159E+00 5.18537E-01 3.54225E-01
 3.22439E+00 7.03128E-01 2.98186E+00 6.83237E-01 4.88640E+02 4.10051E+00 9.53144E-01 4.80050E+02 3.22466E+00 7.03190E-01 5.85058E-01
 3.83562E+00 8.75129E-01 3.53624E+00 8.38109E-01 5.16876E+02 4.85840E+00 1.16439E+00 5.05075E+02 3.83608E+00 8.75238E-01 8.82493E-01
 4.03504E+00 9.33876E-01 3.72810E+00 8.91485E-01 5.25530E+02 5.12529E+00 1.23740E+00 5.12669E+02 4.03558E+00 9.34006E-01 9.99485E-01
 5.17462E+00 1.23673E+00 4.81500E+00 1.16345E+00 5.68017E+02 6.63355E+00 1.60806E+00 5.49769E+02 5.17585E+00 1.23702E+00 1.85577E+00
