PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.06641719e-01  1.01660438e+00  1.01660438e+00  1.01660438e+00  1.01753438e+00  4.06641719e-01  0.00000000e+00  0.00000000e+00  2.02000781e-02
  0.00000000e+00  4.06900438e-02  4.42723156e-01  1.04577453e+00  1.04577469e+00  1.04577469e+00  1.04677469e+00  4.42723156e-01  4.06900438e-02  0.00000000e+00  1.45699234e+00
  0.00000000e+00  1.16988531e-01  5.14609438e-01  1.11103484e+00  1.11104469e+00  1.11104484e+00  1.11211484e+00  5.14609438e-01  1.16988531e-01  0.00000000e+00  3.85874688e+00
  0.00000000e+00  2.32792188e-01  6.26151641e-01  1.21618484e+00  1.21619469e+00  1.21620484e+00  1.21734484e+00  6.26151641e-01  2.32792188e-01  0.00000000e+00  7.48603516e+00
  0.00000000e+00  3.94446875e-01  7.83675859e-01  1.36750484e+00  1.36751484e+00  1.36753484e+00  1.36875484e+00  7.83675859e-01  3.94446875e-01  0.00000000e+00  1.26019484e+01
  0.00000000e+00  6.11619641e-01  9.96836141e-01  1.57464500e+00  1.57465500e+00  1.57468500e+00  1.57597500e+00  9.96836141e-01  6.11619641e-01  0.00000000e+00  1.95775000e+01
  0.00000000e+00  8.91860563e-01  1.27316953e+00  1.84510516e+00  1.84512500e+00  1.84516500e+00  1.84652516e+00  1.27316953e+00  8.91860563e-01  0.00000000e+00  2.87057641e+01
  2.32453328e-16  1.15309188e+00  1.53142922e+00  2.09891531e+00  2.09893531e+00  2.09898531e+00  2.10040531e+00  1.53142922e+00  1.15309188e+00  2.32453328e-16  3.72958438e+01
  8.21977875e-02  1.23354172e+00  1.61101922e+00  2.17723547e+00  2.17724547e+00  2.17729547e+00  2.17874547e+00  1.61101922e+00  1.23354172e+00  8.21977875e-02  4.01432391e+01
  5.49865844e-01  1.69291094e+00  2.06636906e+00  2.62654609e+00  2.62656609e+00  2.62662625e+00  2.62816609e+00  2.06636906e+00  1.69291094e+00  5.49865844e-01  5.48437312e+01
  1.13197828e+00  2.26677078e+00  2.63626922e+00  3.19048719e+00  3.19050719e+00  3.19058719e+00  3.19220719e+00  2.63626922e+00  2.26677078e+00  1.13197828e+00  7.29543422e+01
  1.83535813e+00  2.96192094e+00  3.32749016e+00  3.87582859e+00  3.87584859e+00  3.87594859e+00  3.87766859e+00  3.32749016e+00  2.96192094e+00  1.83535813e+00  9.50132750e+01
  2.67594859e+00  3.79431188e+00  4.15601125e+00  4.69852062e+00  4.69854062e+00  4.69866062e+00  4.70048062e+00  4.15601125e+00  3.79431188e+00  2.67594859e+00  1.21489734e+02
  3.67388984e+00  4.78407328e+00  5.14192344e+00  5.67866344e+00  5.67869344e+00  5.67884328e+00  5.68075359e+00  5.14192344e+00  4.78407328e+00  3.67388984e+00  1.52937813e+02
  4.84777203e+00  5.94978562e+00  6.30383609e+00  6.83486703e+00  6.83489703e+00  6.83506703e+00  6.83709688e+00  6.30383609e+00  5.94978562e+00  4.84777203e+00  1.89819938e+02
  6.21579500e+00  7.30964891e+00  7.65992984e+00  8.18530156e+00  8.18533156e+00  8.18553156e+00  8.18767156e+00  7.65992984e+00  7.30964891e+00  6.21579500e+00  2.32550094e+02
  7.79865922e+00  8.88435328e+00  9.23090469e+00  9.75066703e+00  9.75069703e+00  9.75093703e+00  9.75318703e+00  9.23090469e+00  8.88435328e+00  7.79865922e+00  2.81574281e+02
  9.61790422e+00  1.06954094e+01  1.10382703e+01  1.15525141e+01  1.15525141e+01  1.15528141e+01  1.15551141e+01  1.10382703e+01  1.06954094e+01  9.61790422e+00  3.37321500e+02
  1.16957203e+01  1.27651156e+01  1.31042781e+01  1.36129219e+01  1.36130219e+01  1.36133219e+01  1.36158219e+01  1.31042781e+01  1.27651156e+01  1.16957203e+01  4.00189766e+02
  1.40548281e+01  1.51160234e+01  1.54514875e+01  1.59547313e+01  1.59548313e+01  1.59551312e+01  1.59577313e+01  1.54514875e+01  1.51160234e+01  1.40548281e+01  4.70544078e+02
  1.67181375e+01  1.77711328e+01  1.81030969e+01  1.86008422e+01  1.86009406e+01  1.86013406e+01  1.86040422e+01  1.81030969e+01  1.77711328e+01  1.67181375e+01  5.48711422e+02
  1.97086500e+01  2.07535453e+01  2.10819094e+01  2.15743547e+01  2.15743547e+01  2.15748547e+01  2.15777547e+01  2.10819094e+01  2.07535453e+01  1.97086500e+01  6.34969828e+02
  2.30495625e+01  2.40862578e+01  2.44110219e+01  2.48981687e+01  2.48981687e+01  2.48986687e+01  2.49016703e+01  2.44110219e+01  2.40862578e+01  2.30495625e+01  7.29551250e+02
  2.67631766e+01  2.77916734e+01  2.81129375e+01  2.85946859e+01  2.85947844e+01  2.85953844e+01  2.85984859e+01  2.81129375e+01  2.77916734e+01  2.67631766e+01  8.32629719e+02
  3.08789937e+01  3.18991906e+01  3.22169563e+01  3.26936031e+01  3.26936031e+01  3.26942031e+01  3.26976031e+01  3.22169563e+01  3.18991906e+01  3.08789937e+01  9.44476234e+02
  3.54144125e+01  3.64264094e+01  3.67407750e+01  3.72121234e+01  3.72121234e+01  3.72128234e+01  3.72163234e+01  3.67407750e+01  3.64264094e+01  3.54144125e+01  1.06505375e+03
  0.00000000e+00  0.00000000e+00  4.03330156e-01  1.00832531e+00  1.00832531e+00  1.00832547e+00  1.00930547e+00  4.03330156e-01  0.00000000e+00  0.00000000e+00  2.12605094e-02
  0.00000000e+00  4.08698688e-02  4.39622625e-01  1.03774578e+00  1.03775563e+00  1.03775578e+00  1.03880578e+00  4.39622625e-01  4.08698688e-02  0.00000000e+00  1.45988359e+00
  0.00000000e+00  1.17139594e-01  5.11510906e-01  1.10306578e+00  1.10306594e+00  1.10307594e+00  1.10420578e+00  5.11510906e-01  1.17139594e-01  0.00000000e+00  3.85750906e+00
  0.00000000e+00  2.32594281e-01  6.22733141e-01  1.20793594e+00  1.20793594e+00  1.20795594e+00  1.20915594e+00  6.22733141e-01  2.32594281e-01  0.00000000e+00  7.47096844e+00
  0.00000000e+00  3.93476000e-01  7.79512391e-01  1.35855594e+00  1.35856594e+00  1.35858609e+00  1.35986609e+00  7.79512391e-01  3.93476000e-01  0.00000000e+00  1.25589547e+01
  0.00000000e+00  6.09304813e-01  9.91355719e-01  1.56441609e+00  1.56442609e+00  1.56446609e+00  1.56581625e+00  9.91355719e-01  6.09304813e-01  0.00000000e+00  1.94868078e+01
  0.00000000e+00  8.87499750e-01  1.26567016e+00  1.83289641e+00  1.83291625e+00  1.83295641e+00  1.83439625e+00  1.26567016e+00  8.87499750e-01  0.00000000e+00  2.85420703e+01
  1.73471875e-17  1.14662219e+00  1.52184000e+00  2.08465656e+00  2.08466656e+00  2.08472656e+00  2.08622656e+00  1.52184000e+00  1.14662219e+00  1.73471875e-17  3.70564500e+01
