PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.02146937e-01  1.00536750e+00  1.00536750e+00  1.00536750e+00  1.00630719e+00  4.02146937e-01  0.00000000e+00  0.00000000e+00  2.03016000e-02
  0.00000000e+00  4.06239812e-02  4.38244281e-01  1.03467344e+00  1.03467375e+00  1.03467375e+00  1.03569313e+00  4.38244281e-01  4.06239812e-02  0.00000000e+00  1.45248781e+00
  0.00000000e+00  1.16817500e-01  5.10104656e-01  1.10003094e+00  1.10003094e+00  1.10004094e+00  1.10113031e+00  5.10104656e-01  1.16817500e-01  0.00000000e+00  3.84902312e+00
  0.00000000e+00  2.32482250e-01  6.21584062e-01  1.20522937e+00  1.20523906e+00  1.20524937e+00  1.20640875e+00  6.21584062e-01  2.32482250e-01  0.00000000e+00  7.47041781e+00
  0.00000000e+00  3.93967063e-01  7.79010625e-01  1.35656875e+00  1.35657875e+00  1.35659875e+00  1.35782844e+00  7.79010625e-01  3.93967063e-01  0.00000000e+00  1.25797062e+01
  0.00000000e+00  6.10936125e-01  9.92038437e-01  1.56368000e+00  1.56369000e+00  1.56372000e+00  1.56502937e+00  9.92038437e-01  6.10936125e-01  0.00000000e+00  1.95480406e+01
  0.00000000e+00  8.90944437e-01  1.26820750e+00  1.83408219e+00  1.83409219e+00  1.83413219e+00  1.83551187e+00  1.26820750e+00  8.90944437e-01  0.00000000e+00  2.86685187e+01
  2.77555625e-17  1.15197938e+00  1.52632156e+00  2.08782469e+00  2.08783500e+00  2.08788500e+00  2.08932437e+00  1.52632156e+00  1.15197938e+00  2.77555625e-17  3.72521844e+01
  8.21372219e-02  1.23237094e+00  1.60587281e+00  2.16611594e+00  2.16613562e+00  2.16617594e+00  2.16764531e+00  1.60587281e+00  1.23237094e+00  8.21372219e-02  4.00975406e+01
  5.49480094e-01  1.69142938e+00  2.06099000e+00  2.61530125e+00  2.61532125e+00  2.61538156e+00  2.61693094e+00  2.06099000e+00  1.69142938e+00  5.49480094e-01  5.47891125e+01
  1.13123062e+00  2.26495000e+00  2.63060938e+00  3.17906906e+00  3.17908906e+00  3.17916906e+00  3.18081813e+00  2.63060938e+00  2.26495000e+00  1.13123062e+00  7.28903375e+01
  1.83421312e+00  2.95973219e+00  3.32153094e+00  3.86420844e+00  3.86423812e+00  3.86432844e+00  3.86607750e+00  3.32153094e+00  2.95973219e+00  1.83421312e+00  9.49396156e+01
  2.67439719e+00  3.79172687e+00  4.14971406e+00  4.68667000e+00  4.68669969e+00  4.68681000e+00  4.68865906e+00  4.14971406e+00  3.79172687e+00  2.67439719e+00  1.21406156e+02
  3.67190375e+00  4.78106344e+00  5.13527969e+00  5.66657344e+00  5.66659375e+00  5.66674344e+00  5.66868313e+00  5.13527969e+00  4.78106344e+00  3.67190375e+00  1.52843656e+02
  4.84533281e+00  5.94634219e+00  6.29681719e+00  6.82249969e+00  6.82252969e+00  6.82269000e+00  6.82474875e+00  6.29681719e+00  5.94634219e+00  4.84533281e+00  1.89717187e+02
  6.21288406e+00  7.30576313e+00  7.65252719e+00  8.17264813e+00  8.17267812e+00  8.17286844e+00  8.17503750e+00  7.65252719e+00  7.30576313e+00  6.21288406e+00  2.32437812e+02
  7.79527781e+00  8.88000688e+00  9.22310969e+00  9.73770906e+00  9.73774875e+00  9.73797906e+00  9.74025813e+00  9.22310969e+00  8.88000688e+00  7.79527781e+00  2.81453469e+02
  9.61404344e+00  1.06906719e+01  1.10301031e+01  1.15392531e+01  1.15392531e+01  1.15395531e+01  1.15419500e+01  1.10301031e+01  1.06906719e+01  9.61404344e+00  3.37193156e+02
  1.16913812e+01  1.27598031e+01  1.30957313e+01  1.35993781e+01  1.35994781e+01  1.35997781e+01  1.36022781e+01  1.30957313e+01  1.27598031e+01  1.16913812e+01  4.00054906e+02
  1.40500125e+01  1.51103312e+01  1.54425625e+01  1.59409062e+01  1.59409094e+01  1.59413063e+01  1.59439062e+01  1.54425625e+01  1.51103312e+01  1.40500125e+01  4.70404688e+02
  1.67128469e+01  1.77649656e+01  1.80936969e+01  1.85867375e+01  1.85867375e+01  1.85871375e+01  1.85899375e+01  1.80936969e+01  1.77649656e+01  1.67128469e+01  5.48568500e+02
  1.97030813e+01  2.07470031e+01  2.10722313e+01  2.15599719e+01  2.15600687e+01  2.15604719e+01  2.15633719e+01  2.10722313e+01  2.07470031e+01  1.97030813e+01  6.34825375e+02
  2.30436188e+01  2.40793406e+01  2.44010656e+01  2.48836062e+01  2.48836062e+01  2.48841062e+01  2.48872062e+01  2.44010656e+01  2.40793406e+01  2.30436188e+01  7.29408187e+02
  2.67568594e+01  2.77844812e+01  2.81027062e+01  2.85800438e+01  2.85800438e+01  2.85806438e+01  2.85838437e+01  2.81027062e+01  2.77844812e+01  2.67568594e+01  8.32489063e+02
  3.08724031e+01  3.18918219e+01  3.22066469e+01  3.26787844e+01  3.26787844e+01  3.26793844e+01  3.26827844e+01  3.22066469e+01  3.18918219e+01  3.08724031e+01  9.44342875e+02
  3.54076469e+01  3.64188656e+01  3.67302906e+01  3.71973250e+01  3.71973250e+01  3.71980250e+01  3.72016219e+01  3.67302906e+01  3.64188656e+01  3.54076469e+01  1.06493156e+03
  0.00000000e+00  0.00000000e+00  3.98894906e-01  9.97236625e-01  9.97236625e-01  9.97238875e-01  9.98232437e-01  3.98894906e-01  0.00000000e+00  0.00000000e+00  2.13647750e-02
  0.00000000e+00  4.08044125e-02  4.35203312e-01  1.02680094e+00  1.02680094e+00  1.02681094e+00  1.02787062e+00  4.35203312e-01  4.08044125e-02  0.00000000e+00  1.45544812e+00
  0.00000000e+00  1.16970563e-01  5.07065687e-01  1.09219844e+00  1.09220844e+00  1.09221844e+00  1.09335781e+00  5.07065687e-01  1.16970563e-01  0.00000000e+00  3.84791344e+00
  0.00000000e+00  2.32288312e-01  6.18225156e-01  1.19712687e+00  1.19712687e+00  1.19714687e+00  1.19836625e+00  6.18225156e-01  2.32288312e-01  0.00000000e+00  7.45554812e+00
