PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.16637E+00 9.51240E-02 1.12282E+00 9.16463E-02 5.28275E+02 1.56224E+00 1.27542E-01 1.54462E+02 1.16639E+00 9.51249E-02 7.54242E-02
 1.27294E+00 1.29557E-01 1.21647E+00 1.27809E-01 5.73009E+02 1.68901E+00 1.79051E-01 1.68573E+02 1.27295E+00 1.29559E-01 1.09144E-01
 1.45627E+00 1.86196E-01 1.38045E+00 1.86095E-01 6.19560E+02 1.91222E+00 2.61636E-01 1.83421E+02 1.45630E+00 1.86199E-01 1.61217E-01
 1.72243E+00 2.67019E-01 1.62049E+00 2.67834E-01 6.68169E+02 2.23980E+00 3.76920E-01 1.99097E+02 1.72247E+00 2.67026E-01 2.43697E-01
 2.08710E+00 3.75392E-01 1.95069E+00 3.74894E-01 7.19001E+02 2.69097E+00 5.26961E-01 2.15668E+02 2.08718E+00 3.75406E-01 3.77909E-01
 2.57806E+00 5.18729E-01 2.39544E+00 5.12351E-01 7.72337E+02 3.29875E+00 7.18004E-01 2.33253E+02 2.57820E+00 5.18759E-01 6.02812E-01
 3.22169E+00 7.03518E-01 2.97876E+00 6.83597E-01 8.28312E+02 4.09599E+00 9.53640E-01 2.51905E+02 3.22196E+00 7.03579E-01 9.91635E-01
 3.83349E+00 8.75650E-01 3.53365E+00 8.38587E-01 8.73366E+02 4.85458E+00 1.16505E+00 2.67042E+02 3.83396E+00 8.75759E-01 1.49090E+00
 4.03308E+00 9.34436E-01 3.72566E+00 8.91998E-01 8.87067E+02 5.12168E+00 1.23810E+00 2.71688E+02 4.03362E+00 9.34566E-01 1.68676E+00
 5.17354E+00 1.23747E+00 4.81337E+00 1.16413E+00 9.54061E+02 6.63106E+00 1.60898E+00 2.94511E+02 5.17477E+00 1.23777E+00 3.11602E+00
