PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.04600484e-01  1.01150562e+00  1.01150562e+00  1.01150641e+00  1.01243797e+00  4.04600484e-01  0.00000000e+00  0.00000000e+00  2.06050891e-02
  0.00000000e+00  4.06045516e-02  4.40605734e-01  1.04060422e+00  1.04060500e+00  1.04061422e+00  1.04161578e+00  4.40605734e-01  4.06045516e-02  0.00000000e+00  1.45282844e+00
  0.00000000e+00  1.16699359e-01  5.12298422e-01  1.10569594e+00  1.10569594e+00  1.10570594e+00  1.10677750e+00  5.12298422e-01  1.16699359e-01  0.00000000e+00  3.84685219e+00
  0.00000000e+00  2.32177625e-01  6.23523938e-01  1.21053156e+00  1.21054156e+00  1.21056078e+00  1.21170312e+00  6.23523938e-01  2.32177625e-01  0.00000000e+00  7.46276484e+00
  0.00000000e+00  3.93377953e-01  7.80602437e-01  1.36143031e+00  1.36144031e+00  1.36146031e+00  1.36268187e+00  7.80602437e-01  3.93377953e-01  0.00000000e+00  1.25631781e+01
  0.00000000e+00  6.09949047e-01  9.93169703e-01  1.56798453e+00  1.56799531e+00  1.56803453e+00  1.56932609e+00  9.93169703e-01  6.09949047e-01  0.00000000e+00  1.95186031e+01
  0.00000000e+00  8.89434219e-01  1.26875266e+00  1.83771344e+00  1.83772422e+00  1.83777344e+00  1.83914500e+00  1.26875266e+00  8.89434219e-01  0.00000000e+00  2.86217156e+01
  6.93889063e-17  1.14998250e+00  1.52633766e+00  2.09084922e+00  2.09086922e+00  2.09091922e+00  2.09235078e+00  1.52633766e+00  1.14998250e+00  6.93889063e-17  3.71889578e+01
  8.19826500e-02  1.23021953e+00  1.60572469e+00  2.16895781e+00  2.16897703e+00  2.16902703e+00  2.17048859e+00  1.60572469e+00  1.23021953e+00  8.19826500e-02  4.00290000e+01
  5.48447813e-01  1.68842016e+00  2.05990609e+00  2.61713000e+00  2.61715000e+00  2.61722000e+00  2.61876156e+00  2.05990609e+00  1.68842016e+00  5.48447813e-01  5.46926188e+01
