PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17428E+00 9.57321E-02 1.13044E+00 9.22285E-02 5.28601E+02 1.57284E+00 1.28351E-01 1.54432E+02 1.17430E+00 9.57330E-02 7.54708E-02
 1.28049E+00 1.30051E-01 1.22376E+00 1.28280E-01 5.73363E+02 1.69917E+00 1.79703E-01 1.68522E+02 1.28051E+00 1.30053E-01 1.09211E-01
 1.46363E+00 1.86644E-01 1.38756E+00 1.86524E-01 6.19945E+02 1.92212E+00 2.62232E-01 1.83350E+02 1.46366E+00 1.86648E-01 1.61317E-01
 1.72979E+00 2.67492E-01 1.62760E+00 2.68292E-01 6.68587E+02 2.24970E+00 3.77558E-01 1.99004E+02 1.72984E+00 2.67500E-01 2.43849E-01
 2.09469E+00 3.75961E-01 1.95799E+00 3.75451E-01 7.19455E+02 2.70113E+00 5.27738E-01 2.15553E+02 2.09476E+00 3.75976E-01 3.78148E-01
 2.58611E+00 5.19476E-01 2.40317E+00 5.13082E-01 7.72831E+02 3.30949E+00 7.19026E-01 2.33117E+02 2.58625E+00 5.19506E-01 6.03197E-01
 3.23052E+00 7.04531E-01 2.98718E+00 6.84581E-01 8.28849E+02 4.10768E+00 9.55012E-01 2.51748E+02 3.23079E+00 7.04593E-01 9.92278E-01
 3.84313E+00 8.76930E-01 3.54281E+00 8.39816E-01 8.73939E+02 4.86727E+00 1.16676E+00 2.66868E+02 3.84359E+00 8.77040E-01 1.49188E+00
 4.04300E+00 9.35811E-01 3.73510E+00 8.93314E-01 8.87651E+02 5.13476E+00 1.23993E+00 2.71509E+02 4.04354E+00 9.35941E-01 1.68787E+00
 5.18514E+00 1.23934E+00 4.82442E+00 1.16590E+00 9.54701E+02 6.64638E+00 1.61144E+00 2.94310E+02 5.18638E+00 1.23964E+00 3.11811E+00
 6.62690E+00 1.60125E+00 6.20250E+00 1.49257E+00 1.02596E+03 8.55989E+00 2.05736E+00 3.18793E+02 6.62989E+00 1.60197E+00 6.03031E+00
 8.38708E+00 2.01843E+00 7.90044E+00 1.88234E+00 1.10171E+03 1.09237E+01 2.59498E+00 3.45079E+02 8.39492E+00 2.02030E+00 1.22393E+01
 1.05012E+01 2.48232E+00 9.97306E+00 2.33625E+00 1.18221E+03 1.38223E+01 3.22944E+00 3.73278E+02 1.05242E+01 2.48770E+00 2.60762E+01
 1.30071E+01 2.98017E+00 1.24388E+01 2.84152E+00 1.26782E+03 1.72742E+01 3.94274E+00 4.03541E+02 1.30854E+01 2.99804E+00 5.80040E+01
 1.59403E+01 3.49309E+00 1.53492E+01 3.37036E+00 1.35877E+03 2.13579E+01 4.69242E+00 4.35982E+02 1.62511E+01 3.56137E+00 1.32044E+02
 1.93449E+01 4.00580E+00 1.87096E+01 3.89734E+00 1.45532E+03 2.60661E+01 5.43886E+00 4.70706E+02 2.06579E+01 4.27968E+00 2.92321E+02
 2.32529E+01 4.51113E+00 2.25636E+01 4.41067E+00 1.55774E+03 3.14648E+01 6.16371E+00 5.07839E+02 2.79907E+01 5.43899E+00 5.72935E+02
 2.77242E+01 5.00663E+00 2.69682E+01 4.90767E+00 1.66635E+03 3.76329E+01 6.86314E+00 5.47516E+02 3.94702E+01 7.14835E+00 9.08397E+02
 3.28160E+01 5.49148E+00 3.19805E+01 5.38957E+00 1.78145E+03 4.46505E+01 7.53962E+00 5.89875E+02 5.26461E+01 8.83945E+00 1.17356E+03
 3.85850E+01 5.96394E+00 3.76558E+01 5.85659E+00 1.90336E+03 5.25951E+01 8.19425E+00 6.35056E+02 6.51964E+01 1.01095E+01 1.34489E+03
 4.50895E+01 6.42118E+00 4.40530E+01 6.30733E+00 2.03240E+03 6.15496E+01 8.82557E+00 6.83205E+02 7.74938E+01 1.10671E+01 1.46733E+03
 5.23869E+01 6.85947E+00 5.12293E+01 6.73888E+00 2.16892E+03 7.15942E+01 9.42982E+00 7.34474E+02 9.04744E+01 1.18756E+01 1.57507E+03
 6.05337E+01 7.27481E+00 5.92406E+01 7.14764E+00 2.31325E+03 8.28074E+01 1.00021E+01 7.89016E+02 1.04691E+02 1.26081E+01 1.68245E+03
 6.95854E+01 7.66327E+00 6.81413E+01 7.52990E+00 2.46575E+03 9.52655E+01 1.05372E+01 8.46992E+02 1.20410E+02 1.32846E+01 1.79425E+03
 7.96140E+01 8.02263E+00 7.80024E+01 7.88351E+00 2.62694E+03 1.09068E+02 1.10323E+01 9.08631E+02 1.37806E+02 1.39085E+01 1.91209E+03
 9.06628E+01 8.34882E+00 8.88665E+01 8.20448E+00 2.79712E+03 1.24274E+02 1.14816E+01 9.74071E+02 1.56968E+02 1.44745E+01 2.03645E+03
 1.16329E+00 9.45117E-02 1.11982E+00 9.10584E-02 4.46812E+02 1.55805E+00 1.26725E-01 1.31187E+02 1.16330E+00 9.45127E-02 6.37933E-02
 1.27025E+00 1.29127E-01 1.21384E+00 1.27400E-01 4.84030E+02 1.68533E+00 1.78484E-01 1.43123E+02 1.27027E+00 1.29129E-01 9.21957E-02
 1.45268E+00 1.85582E-01 1.37699E+00 1.85494E-01 5.22697E+02 1.90740E+00 2.60795E-01 1.55644E+02 1.45271E+00 1.85586E-01 1.36012E-01
 1.71627E+00 2.65712E-01 1.61467E+00 2.66537E-01 5.63016E+02 2.23175E+00 3.75099E-01 1.68827E+02 1.71631E+00 2.65720E-01 2.05345E-01
