PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17301E+00 9.56621E-02 1.12920E+00 9.21643E-02 5.55778E+02 1.57111E+00 1.28263E-01 1.62310E+02 1.17302E+00 9.56630E-02 7.93509E-02
 1.28011E+00 1.30258E-01 1.22332E+00 1.28498E-01 6.01980E+02 1.69852E+00 1.80015E-01 1.76830E+02 1.28013E+00 1.30260E-01 1.14662E-01
 1.46457E+00 1.87248E-01 1.38830E+00 1.87145E-01 6.49998E+02 1.92308E+00 2.63112E-01 1.92086E+02 1.46460E+00 1.87251E-01 1.69137E-01
 1.73246E+00 2.68609E-01 1.62990E+00 2.69428E-01 7.00079E+02 2.25279E+00 3.79163E-01 2.08169E+02 1.73250E+00 2.68616E-01 2.55335E-01
 2.09953E+00 3.77713E-01 1.96226E+00 3.77212E-01 7.52392E+02 2.70691E+00 5.30218E-01 2.25149E+02 2.09960E+00 3.77728E-01 3.95460E-01
 2.59369E+00 5.22009E-01 2.40992E+00 5.15590E-01 8.07221E+02 3.31866E+00 7.22543E-01 2.43144E+02 2.59383E+00 5.22040E-01 6.30038E-01
 3.24150E+00 7.08012E-01 2.99701E+00 6.87963E-01 8.64701E+02 4.12106E+00 9.59729E-01 2.62210E+02 3.24177E+00 7.08075E-01 1.03520E+00
 3.85722E+00 8.81256E-01 3.55546E+00 8.43953E-01 9.10931E+02 4.88450E+00 1.17250E+00 2.77668E+02 3.85769E+00 8.81366E-01 1.55502E+00
 4.05807E+00 9.40415E-01 3.74868E+00 8.97703E-01 9.24975E+02 5.15330E+00 1.24602E+00 2.82407E+02 4.05862E+00 9.40546E-01 1.75884E+00
 5.20570E+00 1.24534E+00 4.84322E+00 1.17153E+00 9.93620E+02 6.67215E+00 1.61922E+00 3.05680E+02 5.20694E+00 1.24565E+00 3.24522E+00
 6.65410E+00 1.60883E+00 6.22765E+00 1.49962E+00 1.06650E+03 8.59446E+00 2.06707E+00 3.30643E+02 6.65711E+00 1.60955E+00 6.26861E+00
 8.42208E+00 2.02773E+00 7.93309E+00 1.89100E+00 1.14391E+03 1.09687E+01 2.60691E+00 3.57416E+02 8.42995E+00 2.02961E+00 1.27080E+01
 1.05452E+01 2.49342E+00 1.00145E+01 2.34669E+00 1.22610E+03 1.38797E+01 3.24387E+00 3.86111E+02 1.05683E+01 2.49883E+00 2.70441E+01
 1.30614E+01 2.99309E+00 1.24904E+01 2.85383E+00 1.31341E+03 1.73457E+01 3.95982E+00 4.16877E+02 1.31399E+01 3.01103E+00 6.00898E+01
 1.60061E+01 3.50775E+00 1.54122E+01 3.38450E+00 1.40612E+03 2.14455E+01 4.71210E+00 4.49829E+02 1.63182E+01 3.57632E+00 1.36643E+02
 1.94235E+01 4.02207E+00 1.87853E+01 3.91316E+00 1.50444E+03 2.61716E+01 5.46094E+00 4.85071E+02 2.07419E+01 4.29706E+00 3.02180E+02
 2.33458E+01 4.52886E+00 2.26534E+01 4.42799E+00 1.60868E+03 3.15900E+01 6.18792E+00 5.22731E+02 2.81025E+01 5.46036E+00 5.91636E+02
 2.78328E+01 5.02566E+00 2.70735E+01 4.92632E+00 1.71913E+03 3.77798E+01 6.88921E+00 5.62941E+02 3.96247E+01 7.17552E+00 9.37088E+02
 3.29419E+01 5.51166E+00 3.21028E+01 5.40937E+00 1.83610E+03 4.48212E+01 7.56732E+00 6.05841E+02 5.28477E+01 8.87193E+00 1.20943E+03
