PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17828E+00 9.60262E-02 1.13429E+00 9.25086E-02 5.23126E+02 1.57821E+00 1.28739E-01 1.52707E+02 1.17829E+00 9.60272E-02 7.46890E-02
 1.28394E+00 1.30175E-01 1.22713E+00 1.28388E-01 5.67544E+02 1.70386E+00 1.79850E-01 1.66662E+02 1.28395E+00 1.30176E-01 1.08103E-01
 1.46642E+00 1.86572E-01 1.39033E+00 1.86436E-01 6.13780E+02 1.92600E+00 2.62101E-01 1.81352E+02 1.46644E+00 1.86576E-01 1.59713E-01
 1.73183E+00 2.67206E-01 1.62969E+00 2.67990E-01 6.62071E+02 2.25266E+00 3.77128E-01 1.96867E+02 1.73187E+00 2.67214E-01 2.41473E-01
 2.09588E+00 3.75444E-01 1.95931E+00 3.74924E-01 7.12584E+02 2.70304E+00 5.26994E-01 2.13274E+02 2.09596E+00 3.75459E-01 3.74537E-01
 2.58637E+00 5.18709E-01 2.40363E+00 5.12319E-01 7.65600E+02 3.31023E+00 7.17954E-01 2.30693E+02 2.58651E+00 5.18739E-01 5.97553E-01
 3.22971E+00 7.03493E-01 2.98668E+00 6.83571E-01 8.21253E+02 4.10710E+00 9.53603E-01 2.49178E+02 3.22998E+00 7.03555E-01 9.83184E-01
 3.84142E+00 8.75670E-01 3.54149E+00 8.38612E-01 8.66057E+02 4.86556E+00 1.16508E+00 2.64183E+02 3.84188E+00 8.75780E-01 1.47842E+00
 4.04102E+00 9.34483E-01 3.73352E+00 8.92051E-01 8.79685E+02 5.13271E+00 1.23818E+00 2.68790E+02 4.04156E+00 9.34613E-01 1.67272E+00
 5.18172E+00 1.23769E+00 4.82149E+00 1.16435E+00 9.46329E+02 6.64244E+00 1.60930E+00 2.91426E+02 5.18295E+00 1.23799E+00 3.09077E+00
 6.62187E+00 1.59927E+00 6.19805E+00 1.49074E+00 1.01717E+03 8.55384E+00 2.05484E+00 3.15742E+02 6.62486E+00 1.59999E+00 5.97865E+00
 8.38032E+00 2.01615E+00 7.89431E+00 1.88022E+00 1.09250E+03 1.09153E+01 2.59206E+00 3.41854E+02 8.38816E+00 2.01802E+00 1.21369E+01
 1.04926E+01 2.47976E+00 9.96513E+00 2.33385E+00 1.17256E+03 1.38114E+01 3.22613E+00 3.69876E+02 1.05156E+01 2.48514E+00 2.58633E+01
 1.29966E+01 2.97739E+00 1.24290E+01 2.83888E+00 1.25771E+03 1.72606E+01 3.93908E+00 3.99957E+02 1.30748E+01 2.99524E+00 5.75416E+01
 1.59278E+01 3.49015E+00 1.53374E+01 3.36753E+00 1.34821E+03 2.13416E+01 4.68849E+00 4.32213E+02 1.62384E+01 3.55837E+00 1.31017E+02
 1.93304E+01 4.00278E+00 1.86958E+01 3.89440E+00 1.44428E+03 2.60471E+01 5.43476E+00 4.66745E+02 2.06425E+01 4.27645E+00 2.90102E+02
 2.32365E+01 4.50809E+00 2.25479E+01 4.40770E+00 1.54622E+03 3.14430E+01 6.15956E+00 5.03683E+02 2.79710E+01 5.43532E+00 5.68690E+02
 2.77058E+01 5.00363E+00 2.69506E+01 4.90474E+00 1.65433E+03 3.76084E+01 6.85904E+00 5.43161E+02 3.94442E+01 7.14407E+00 9.01828E+02
 3.27958E+01 5.48857E+00 3.19610E+01 5.38672E+00 1.76893E+03 4.46235E+01 7.53564E+00 5.85315E+02 5.26138E+01 8.83477E+00 1.16528E+03
 3.85630E+01 5.96117E+00 3.76346E+01 5.85388E+00 1.89031E+03 5.25655E+01 8.19045E+00 6.30287E+02 6.51595E+01 1.01048E+01 1.33564E+03
 4.50659E+01 6.41858E+00 4.40302E+01 6.30478E+00 2.01882E+03 6.15178E+01 8.82201E+00 6.78223E+02 7.74534E+01 1.10627E+01 1.45750E+03
 5.23618E+01 6.85709E+00 5.12051E+01 6.73654E+00 2.15479E+03 7.15605E+01 9.42655E+00 7.29273E+02 9.04313E+01 1.18715E+01 1.56478E+03
 6.05075E+01 7.27267E+00 5.92151E+01 7.14555E+00 2.29857E+03 8.27720E+01 9.99916E+00 7.83593E+02 1.04646E+02 1.26044E+01 1.67174E+03
 6.95582E+01 7.66140E+00 6.81149E+01 7.52806E+00 2.45050E+03 9.52288E+01 1.05347E+01 8.41341E+02 1.20363E+02 1.32813E+01 1.78313E+03
 7.95863E+01 8.02105E+00 7.79756E+01 7.88195E+00 2.61111E+03 1.09030E+02 1.10301E+01 9.02748E+02 1.37759E+02 1.39057E+01 1.90054E+03
 9.06349E+01 8.34754E+00 8.88395E+01 8.20322E+00 2.78070E+03 1.24236E+02 1.14798E+01 9.67951E+02 1.56920E+02 1.44722E+01 2.02447E+03
 1.16719E+00 9.47941E-02 1.12359E+00 9.13270E-02 4.42287E+02 1.56330E+00 1.27097E-01 1.29736E+02 1.16720E+00 9.47951E-02 6.31473E-02
 1.27362E+00 1.29241E-01 1.21713E+00 1.27499E-01 4.79232E+02 1.68992E+00 1.78617E-01 1.41565E+02 1.27364E+00 1.29243E-01 9.12817E-02
 1.45540E+00 1.85504E-01 1.37969E+00 1.85400E-01 5.17623E+02 1.91119E+00 2.60657E-01 1.53978E+02 1.45543E+00 1.85508E-01 1.34692E-01
 1.71826E+00 2.65425E-01 1.61671E+00 2.66234E-01 5.57664E+02 2.23463E+00 3.74668E-01 1.67050E+02 1.71830E+00 2.65433E-01 2.03393E-01
 2.07753E+00 3.72208E-01 1.94195E+00 3.71740E-01 5.99495E+02 2.67899E+00 5.22538E-01 1.80841E+02 2.07760E+00 3.72223E-01 3.15097E-01
 2.56038E+00 5.13022E-01 2.37921E+00 5.06797E-01 6.43350E+02 3.27649E+00 7.10251E-01 1.95449E+02 2.56052E+00 5.13052E-01 5.02137E-01
 3.19268E+00 6.94138E-01 2.95192E+00 6.74638E-01 6.89340E+02 4.05909E+00 9.41201E-01 2.10922E+02 3.19295E+00 6.94200E-01 8.25262E-01
 3.79340E+00 8.62606E-01 3.49629E+00 8.26289E-01 7.26336E+02 4.80308E+00 1.14804E+00 2.23463E+02 3.79385E+00 8.62713E-01 1.23991E+00
 3.98924E+00 9.20084E-01 3.68470E+00 8.78498E-01 7.37596E+02 5.06517E+00 1.21944E+00 2.27314E+02 3.98977E+00 9.20212E-01 1.40254E+00
 5.10939E+00 1.21618E+00 4.75292E+00 1.14427E+00 7.92631E+02 6.54746E+00 1.58160E+00 2.46219E+02 5.11061E+00 1.21648E+00 2.58879E+00
 6.52321E+00 1.56867E+00 6.10399E+00 1.46219E+00 8.51078E+02 8.42335E+00 2.01547E+00 2.66492E+02 6.52616E+00 1.56938E+00 5.00241E+00
 8.24904E+00 1.97439E+00 7.76842E+00 1.84099E+00 9.13168E+02 1.07404E+01 2.53787E+00 2.88230E+02 8.25675E+00 1.97622E+00 1.01447E+01
 1.03219E+01 2.42489E+00 9.80034E+00 2.28171E+00 9.79108E+02 1.35819E+01 3.15385E+00 3.11524E+02 1.03445E+01 2.43015E+00 2.15965E+01
 1.27790E+01 2.90766E+00 1.22179E+01 2.77183E+00 1.04918E+03 1.69663E+01 3.84582E+00 3.36497E+02 1.28558E+01 2.92508E+00 4.80020E+01
 1.56552E+01 3.40418E+00 1.50719E+01 3.28410E+00 1.12360E+03 2.09709E+01 4.57213E+00 3.63239E+02 1.59604E+01 3.47071E+00 1.09194E+02
 1.89942E+01 3.89956E+00 1.83676E+01 3.79361E+00 1.20254E+03 2.55885E+01 5.29397E+00 3.91836E+02 2.02832E+01 4.16614E+00 2.41564E+02
 2.28274E+01 4.38683E+00 2.21478E+01 4.28888E+00 1.28625E+03 3.08839E+01 5.99342E+00 4.22390E+02 2.74778E+01 5.28905E+00 4.73138E+02
 2.72137E+01 4.86369E+00 2.64688E+01 4.76738E+00 1.37496E+03 3.69348E+01 6.66688E+00 4.55011E+02 3.87419E+01 6.94417E+00 7.49681E+02
 3.22095E+01 5.32945E+00 3.13865E+01 5.23042E+00 1.46892E+03 4.38201E+01 7.31693E+00 4.89807E+02 5.16707E+01 8.57854E+00 9.67881E+02
 3.78704E+01 5.78254E+00 3.69555E+01 5.67835E+00 1.56840E+03 5.16158E+01 7.94482E+00 5.26893E+02 6.39863E+01 9.80187E+00 1.10846E+03
 4.42537E+01 6.22029E+00 4.32336E+01 6.10991E+00 1.67364E+03 6.04036E+01 8.54929E+00 5.66387E+02 7.60547E+01 1.07208E+01 1.20859E+03
 5.14159E+01 6.63920E+00 5.02770E+01 6.52239E+00 1.78492E+03 7.02622E+01 9.12684E+00 6.08409E+02 8.87948E+01 1.14942E+01 1.29650E+03
 5.94124E+01 7.03545E+00 5.81404E+01 6.91238E+00 1.90252E+03 8.12685E+01 9.67284E+00 6.53084E+02 1.02749E+02 1.21932E+01 1.38402E+03
 6.82975E+01 7.40533E+00 6.68773E+01 7.27637E+00 2.02672E+03 9.34974E+01 1.01824E+01 7.00538E+02 1.18179E+02 1.28373E+01 1.47510E+03
 7.81418E+01 7.74677E+00 7.65573E+01 7.61235E+00 2.15792E+03 1.07046E+02 1.06528E+01 7.50957E+02 1.35256E+02 1.34302E+01 1.57104E+03
 8.89875E+01 8.05591E+00 8.72217E+01 7.91656E+00 2.29638E+03 1.21973E+02 1.10786E+01 8.04450E+02 1.54065E+02 1.39666E+01 1.67224E+03
 1.15394E+00 9.32980E-02 1.11079E+00 8.98923E-02 3.77663E+02 1.54548E+00 1.25103E-01 1.11391E+02 1.15395E+00 9.32990E-02 5.39206E-02
 1.26121E+00 1.28106E-01 1.20510E+00 1.26419E-01 4.08730E+02 1.67316E+00 1.77119E-01 1.21535E+02 1.26123E+00 1.28107E-01 7.78528E-02
 1.44219E+00 1.84208E-01 1.36693E+00 1.84142E-01 4.40957E+02 1.89342E+00 2.58904E-01 1.32146E+02 1.44221E+00 1.84211E-01 1.14742E-01
 1.70218E+00 2.63278E-01 1.60133E+00 2.64115E-01 4.74522E+02 2.21327E+00 3.71700E-01 1.43289E+02 1.70222E+00 2.63285E-01 1.73069E-01
 2.05610E+00 3.68330E-01 1.92165E+00 3.67919E-01 5.09544E+02 2.65089E+00 5.17186E-01 1.55017E+02 2.05618E+00 3.68344E-01 2.67818E-01
 2.53040E+00 5.06236E-01 2.35103E+00 5.00193E-01 5.46218E+02 3.23754E+00 7.01035E-01 1.67413E+02 2.53054E+00 5.06265E-01 4.26325E-01
 3.15029E+00 6.83003E-01 2.91216E+00 6.63984E-01 5.84638E+02 4.00418E+00 9.26405E-01 1.80516E+02 3.15055E+00 6.83063E-01 6.99915E-01
 3.73860E+00 8.47070E-01 3.44481E+00 8.11618E-01 6.15520E+02 4.73196E+00 1.12774E+00 1.91120E+02 3.73905E+00 8.47176E-01 1.05074E+00
 3.93019E+00 9.02967E-01 3.62912E+00 8.62370E-01 6.24925E+02 4.98836E+00 1.19714E+00 1.94377E+02 3.93072E+00 9.03093E-01 1.18830E+00
 5.02693E+00 1.19063E+00 4.67490E+00 1.12040E+00 6.70863E+02 6.43945E+00 1.54868E+00 2.10349E+02 5.02813E+00 1.19092E+00 2.19109E+00
