PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.16190E+00 9.47019E-02 1.11863E+00 9.12456E-02 4.04027E+02 1.55646E+00 1.26987E-01 2.16962E+02 1.16191E+00 9.47029E-02 5.76850E-02
 1.26801E+00 1.28677E-01 1.21204E+00 1.26933E-01 4.39507E+02 1.68297E+00 1.77819E-01 2.36015E+02 1.26803E+00 1.28679E-01 8.37156E-02
 1.44998E+00 1.84676E-01 1.37495E+00 1.84569E-01 4.76564E+02 1.90478E+00 2.59487E-01 2.55915E+02 1.45000E+00 1.84680E-01 1.24009E-01
 1.71395E+00 2.64702E-01 1.61320E+00 2.65513E-01 5.15388E+02 2.22999E+00 3.73655E-01 2.76763E+02 1.71399E+00 2.64710E-01 1.87977E-01
 2.07557E+00 3.72114E-01 1.94083E+00 3.71641E-01 5.56117E+02 2.67775E+00 5.22395E-01 2.98635E+02 2.07565E+00 3.72128E-01 2.92303E-01
 2.56241E+00 5.14273E-01 2.38211E+00 5.07992E-01 5.98991E+02 3.28089E+00 7.11912E-01 3.21658E+02 2.56255E+00 5.14303E-01 4.67527E-01
 3.20071E+00 6.97623E-01 2.96088E+00 6.77936E-01 6.44119E+02 4.07204E+00 9.45768E-01 3.45892E+02 3.20097E+00 6.97685E-01 7.71156E-01
 3.80748E+00 8.68463E-01 3.51148E+00 8.31787E-01 6.80523E+02 4.82486E+00 1.15563E+00 3.65441E+02 3.80794E+00 8.68571E-01 1.16177E+00
 4.00538E+00 9.26808E-01 3.70189E+00 8.84800E-01 6.91626E+02 5.08975E+00 1.22814E+00 3.71403E+02 4.00592E+00 9.26937E-01 1.31521E+00
 5.13624E+00 1.22760E+00 4.78054E+00 1.15493E+00 7.45983E+02 6.58659E+00 1.59631E+00 4.00593E+02 5.13747E+00 1.22790E+00 2.43670E+00
