PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.14900E+00 9.38634E-02 1.10618E+00 9.04623E-02 3.97855E+02 1.53912E+00 1.25906E-01 2.13648E+02 1.14901E+00 9.38644E-02 5.68038E-02
 1.26017E+00 1.29402E-01 1.20409E+00 1.27740E-01 4.33049E+02 1.67174E+00 1.78987E-01 2.32547E+02 1.26019E+00 1.29404E-01 8.24856E-02
 1.44941E+00 1.87585E-01 1.37353E+00 1.87590E-01 4.69826E+02 1.90246E+00 2.63778E-01 2.52297E+02 1.44944E+00 1.87589E-01 1.22255E-01
 1.72280E+00 2.70406E-01 1.62028E+00 2.71337E-01 5.08373E+02 2.23928E+00 3.81890E-01 2.72996E+02 1.72284E+00 2.70413E-01 1.85418E-01
 2.09626E+00 3.81259E-01 1.95866E+00 3.80849E-01 5.48828E+02 2.70172E+00 5.35367E-01 2.94721E+02 2.09634E+00 3.81274E-01 2.88471E-01
 2.59797E+00 5.27645E-01 2.41341E+00 5.21238E-01 5.91430E+02 3.32328E+00 7.30488E-01 3.17598E+02 2.59811E+00 5.27675E-01 4.61625E-01
 3.25466E+00 7.16109E-01 3.00886E+00 6.95897E-01 6.36288E+02 4.13723E+00 9.70824E-01 3.41687E+02 3.25493E+00 7.16172E-01 7.61780E-01
 3.87823E+00 8.91499E-01 3.57469E+00 8.53821E-01 6.72484E+02 4.91087E+00 1.18623E+00 3.61124E+02 3.87870E+00 8.91611E-01 1.14804E+00
 4.08142E+00 9.51344E-01 3.77017E+00 9.08187E-01 6.83527E+02 5.18280E+00 1.26059E+00 3.67054E+02 4.08197E+00 9.51476E-01 1.29981E+00
 5.24189E+00 1.25966E+00 4.87697E+00 1.18503E+00 7.37599E+02 6.71867E+00 1.63788E+00 3.96090E+02 5.24314E+00 1.25997E+00 2.40931E+00
