PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.04690364e-01  1.01172642e+00  1.01172642e+00  1.01172642e+00  1.01258664e+00  4.04690364e-01  0.00000000e+00  0.00000000e+00  1.83019017e-02
  0.00000000e+00  4.03489564e-02  4.40440487e-01  1.04057877e+00  1.04057877e+00  1.04058675e+00  1.04150900e+00  4.40440487e-01  4.03489564e-02  0.00000000e+00  1.44380536e+00
  0.00000000e+00  1.16182414e-01  5.11871429e-01  1.10540316e+00  1.10540316e+00  1.10541316e+00  1.10640540e+00  5.11871429e-01  1.16182414e-01  0.00000000e+00  3.83123680e+00
  0.00000000e+00  2.31411727e-01  6.22849968e-01  1.20999754e+00  1.21000551e+00  1.21002551e+00  1.21107978e+00  6.22849968e-01  2.31411727e-01  0.00000000e+00  7.44077251e+00
  0.00000000e+00  3.92379637e-01  7.79696101e-01  1.36065989e+00  1.36066989e+00  1.36068989e+00  1.36182416e+00  7.79696101e-01  3.92379637e-01  0.00000000e+00  1.25352123e+01
  0.00000000e+00  6.08736737e-01  9.92050224e-01  1.56700428e+00  1.56701428e+00  1.56705225e+00  1.56824854e+00  9.92050224e-01  6.08736737e-01  0.00000000e+00  1.94852796e+01
  0.00000000e+00  8.88028028e-01  1.26743854e+00  1.83654259e+00  1.83655259e+00  1.83659461e+00  1.83787090e+00  1.26743854e+00  8.88028028e-01  0.00000000e+00  2.85838268e+01
  1.94852064e-15  1.14843404e+00  1.52488876e+00  2.08953888e+00  2.08955686e+00  2.08960686e+00  2.09094315e+00  1.52488876e+00  1.14843404e+00  1.94852064e-15  3.71481920e+01
  8.19408043e-02  1.22864011e+00  1.60424483e+00  2.16762292e+00  2.16763292e+00  2.16769292e+00  2.16904124e+00  1.60424483e+00  1.22864011e+00  8.19408043e-02  3.99875133e+01
  5.48202988e-01  1.68668437e+00  2.05827314e+00  2.61563326e+00  2.61565326e+00  2.61572326e+00  2.61715157e+00  2.05827314e+00  1.68668437e+00  5.48202988e-01  5.46488785e+01
  1.12869269e+00  2.25900662e+00  2.62663741e+00  3.17805157e+00  3.17807157e+00  3.17816157e+00  3.17968191e+00  2.62663741e+00  2.25900662e+00  1.12869269e+00  7.27152627e+01
  1.83023899e+00  2.95240887e+00  3.31612168e+00  3.86167584e+00  3.86169584e+00  3.86180584e+00  3.86340820e+00  3.31612168e+00  2.95240887e+00  1.83023899e+00  9.47245852e+01
  2.66878921e+00  3.78282707e+00  4.14267988e+00  4.68241011e+00  4.68244011e+00  4.68257011e+00  4.68427247e+00  4.14267988e+00  3.78282707e+00  2.66878921e+00  1.21146067e+02
  3.66445741e+00  4.77038123e+00  5.12639606e+00  5.66038831e+00  5.66040831e+00  5.66056831e+00  5.66237067e+00  5.12639606e+00  4.77038123e+00  3.66445741e+00  1.52532865e+02
  4.83581955e+00  5.93364932e+00  6.28586820e+00  6.81415449e+00  6.81418449e+00  6.81437247e+00  6.81627685e+00  6.28586820e+00  5.93364932e+00  4.83581955e+00  1.89349663e+02
