PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.02985629e-01  1.00746779e+00  1.00746779e+00  1.00746779e+00  1.00838839e+00  4.02985629e-01  0.00000000e+00  0.00000000e+00  2.23218594e-02
  0.00000000e+00  4.11382757e-02  4.39557632e-01  1.03718485e+00  1.03718970e+00  1.03718970e+00  1.03818031e+00  4.39557632e-01  4.11382757e-02  0.00000000e+00  1.46791367e+00
  0.00000000e+00  1.18160749e-01  5.12208960e-01  1.10327955e+00  1.10327955e+00  1.10328955e+00  1.10435015e+00  5.12208960e-01  1.18160749e-01  0.00000000e+00  3.88668112e+00
  0.00000000e+00  2.34969580e-01  6.24796158e-01  1.20952733e+00  1.20953218e+00  1.20955218e+00  1.21067793e+00  6.24796158e-01  2.34969580e-01  0.00000000e+00  7.54055209e+00
  0.00000000e+00  3.97943590e-01  7.83678018e-01  1.36226668e+00  1.36227668e+00  1.36230153e+00  1.36350243e+00  7.83678018e-01  3.97943590e-01  0.00000000e+00  1.26937741e+01
  0.00000000e+00  6.16797240e-01  9.98555096e-01  1.57118579e+00  1.57119579e+00  1.57122579e+00  1.57250154e+00  9.98555096e-01  6.16797240e-01  0.00000000e+00  1.97192110e+01
  0.00000000e+00  8.99113841e-01  1.27699852e+00  1.84380830e+00  1.84381830e+00  1.84386346e+00  1.84521921e+00  1.27699852e+00  8.99113841e-01  0.00000000e+00  2.89109412e+01
  0.00000000e+00  1.16221870e+00  1.53716159e+00  2.09956078e+00  2.09957563e+00  2.09962563e+00  2.10103653e+00  1.53716159e+00  1.16221870e+00  0.00000000e+00  3.75592370e+01
  8.27691888e-02  1.24322941e+00  1.61732715e+00  2.17845604e+00  2.17846604e+00  2.17852604e+00  2.17995694e+00  1.61732715e+00  1.24322941e+00  8.27691888e-02  4.04253678e+01
  5.53633824e-01  1.70574333e+00  2.07586531e+00  2.63101329e+00  2.63103329e+00  2.63110329e+00  2.63261420e+00  2.07586531e+00  1.70574333e+00  5.53633824e-01  5.52212884e+01
  1.13958869e+00  2.28340009e+00  2.64959147e+00  3.19883854e+00  3.19885854e+00  3.19894854e+00  3.20055459e+00  2.64959147e+00  2.28340009e+00  1.13958869e+00  7.34450879e+01
  1.84745527e+00  2.98299999e+00  3.34529592e+00  3.88871208e+00  3.88873693e+00  3.88884693e+00  3.89054299e+00  3.34529592e+00  2.98299999e+00  1.84745527e+00  9.56366453e+01
  2.69323289e+00  3.82053092e+00  4.17898625e+00  4.71663151e+00  4.71665666e+00  4.71678666e+00  4.71858757e+00  4.17898625e+00  3.82053092e+00  2.69323289e+00  1.22266388e+02
  3.69713882e+00  4.81619533e+00  5.17084490e+00  5.70277956e+00  5.70280440e+00  5.70296440e+00  5.70486046e+00  5.17084490e+00  4.81619533e+00  3.69713882e+00  1.53889026e+02
  4.87780096e+00  5.98864078e+00  6.33952005e+00  6.86579865e+00  6.86582865e+00  6.86601350e+00  6.86801471e+00  6.33952005e+00  5.98864078e+00  4.87780096e+00  1.90968818e+02
  6.25348264e+00  7.35610579e+00  7.70324930e+00  8.22392215e+00  8.22395215e+00  8.22417215e+00  8.22627820e+00  7.70324930e+00  7.35610579e+00  6.25348264e+00  2.33917221e+02
  7.84493206e+00  8.93933852e+00  9.28278144e+00  9.79789338e+00  9.79793338e+00  9.79818338e+00  9.80040943e+00  9.28278144e+00  8.93933852e+00  7.84493206e+00  2.83184233e+02
  9.67371710e+00  1.07599026e+01  1.10996783e+01  1.16093205e+01  1.16093205e+01  1.16096205e+01  1.16119720e+01  1.10996783e+01  1.07599026e+01  9.67371710e+00  3.39194400e+02
  1.17620878e+01  1.28400651e+01  1.31761923e+01  1.36803315e+01  1.36803830e+01  1.36807315e+01  1.36831830e+01  1.31761923e+01  1.28400651e+01  1.17620878e+01  4.02348723e+02
  1.41328050e+01  1.52025369e+01  1.55350610e+01  1.60337517e+01  1.60338517e+01  1.60342002e+01  1.60368032e+01  1.55350610e+01  1.52025369e+01  1.41328050e+01  4.73009776e+02
  1.68087799e+01  1.78703148e+01  1.81992390e+01  1.86925782e+01  1.86926782e+01  1.86930782e+01  1.86958297e+01  1.81992390e+01  1.78703148e+01  1.68087799e+01  5.51503075e+02
  1.98131612e+01  2.08664991e+01  2.11918747e+01  2.16798624e+01  2.16799624e+01  2.16804624e+01  2.16833139e+01  2.11918747e+01  2.08664991e+01  1.98131612e+01  6.38107195e+02
  2.31690001e+01  2.42140411e+01  2.45358652e+01  2.50186529e+01  2.50186529e+01  2.50192529e+01  2.50222044e+01  2.45358652e+01  2.42140411e+01  2.31690001e+01  7.33050226e+02
  2.68986454e+01  2.79353893e+01  2.82538134e+01  2.87313012e+01  2.87313496e+01  2.87319496e+01  2.87351012e+01  2.82538134e+01  2.79353893e+01  2.68986454e+01  8.36505230e+02
  3.10315483e+01  3.20600953e+01  3.23750194e+01  3.28473041e+01  3.28474041e+01  3.28480041e+01  3.28513556e+01  3.23750194e+01  3.20600953e+01  3.10315483e+01  9.48742811e+02
  3.55853091e+01  3.66055075e+01  3.69170317e+01  3.73841679e+01  3.73842164e+01  3.73849679e+01  3.73884194e+01  3.69170317e+01  3.66055075e+01  3.55853091e+01  1.06972354e+03
  0.00000000e+00  0.00000000e+00  3.99704601e-01  9.99260458e-01  9.99260458e-01  9.99267549e-01  1.00023573e+00  3.99704601e-01  0.00000000e+00  0.00000000e+00  2.34561611e-02
  0.00000000e+00  4.13229940e-02  4.36493089e-01  1.02924334e+00  1.02924850e+00  1.02925334e+00  1.03029910e+00  4.36493089e-01  4.13229940e-02  0.00000000e+00  1.47104884e+00
  0.00000000e+00  1.18318779e-01  5.09147507e-01  1.09538834e+00  1.09538834e+00  1.09540319e+00  1.09651410e+00  5.09147507e-01  1.18318779e-01  0.00000000e+00  3.88575840e+00
  0.00000000e+00  2.34778337e-01  6.21413401e-01  1.20136127e+00  1.20136127e+00  1.20138612e+00  1.20257187e+00  6.21413401e-01  2.34778337e-01  0.00000000e+00  7.52576056e+00
  0.00000000e+00  3.96973678e-01  7.79544139e-01  1.35338607e+00  1.35339607e+00  1.35342607e+00  1.35469183e+00  7.79544139e-01  3.96973678e-01  0.00000000e+00  1.26509892e+01
  0.00000000e+00  6.14473902e-01  9.93095730e-01  1.56101579e+00  1.56102579e+00  1.56106579e+00  1.56240639e+00  9.93095730e-01  6.14473902e-01  0.00000000e+00  1.96283957e+01
  0.00000000e+00  8.94728257e-01  1.26950003e+00  1.83164406e+00  1.83165921e+00  1.83171406e+00  1.83312981e+00  1.26950003e+00  8.94728257e-01  0.00000000e+00  2.87464531e+01
  0.00000000e+00  1.15571142e+00  1.52756371e+00  2.08532714e+00  2.08533714e+00  2.08540199e+00  2.08688289e+00  1.52756371e+00  1.15571142e+00  0.00000000e+00  3.73184245e+01
  8.20671787e-02  1.23601728e+00  1.60702957e+00  2.16353269e+00  2.16354269e+00  2.16361269e+00  2.16511360e+00  1.60702957e+00  1.23601728e+00  8.20671787e-02  4.01574128e+01
  5.48750454e-01  1.69434755e+00  2.06140408e+00  2.61197146e+00  2.61198146e+00  2.61207146e+00  2.61366236e+00  2.06140408e+00  1.69434755e+00  5.48750454e-01  5.48063817e+01
  1.12905716e+00  2.26634612e+00  2.62950205e+00  3.17420852e+00  3.17422852e+00  3.17432852e+00  3.17601427e+00  2.62950205e+00  2.26634612e+00  1.12905716e+00  7.28341386e+01
