PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.04299368e-01  1.01074423e+00  1.01074423e+00  1.01075315e+00  1.01167532e+00  4.04299368e-01  0.00000000e+00  0.00000000e+00  1.81058170e-02
  0.00000000e+00  4.02791195e-02  4.39988720e-01  1.03955483e+00  1.03955483e+00  1.03955483e+00  1.04055591e+00  4.39988720e-01  4.02791195e-02  0.00000000e+00  1.44159416e+00
  0.00000000e+00  1.15974808e-01  5.11292068e-01  1.10426517e+00  1.10426517e+00  1.10427517e+00  1.10534626e+00  5.11292068e-01  1.15974808e-01  0.00000000e+00  3.82509405e+00
  0.00000000e+00  2.30992153e-01  6.22065629e-01  1.20866528e+00  1.20867419e+00  1.20869419e+00  1.20982636e+00  6.22065629e-01  2.30992153e-01  0.00000000e+00  7.42827959e+00
  0.00000000e+00  3.91659119e-01  7.78620486e-01  1.35905405e+00  1.35906405e+00  1.35908405e+00  1.36029622e+00  7.78620486e-01  3.91659119e-01  0.00000000e+00  1.25134428e+01
  0.00000000e+00  6.07612224e-01  9.90577700e-01  1.56501691e+00  1.56502691e+00  1.56505691e+00  1.56633908e+00  9.90577700e-01  6.07612224e-01  0.00000000e+00  1.94507179e+01
  0.00000000e+00  8.86382202e-01  1.26545446e+00  1.83404278e+00  1.83406170e+00  1.83410278e+00  1.83546495e+00  1.26545446e+00  8.86382202e-01  0.00000000e+00  2.85325590e+01
  0.00000000e+00  1.14630684e+00  1.52242274e+00  2.08658107e+00  2.08659107e+00  2.08664107e+00  2.08807215e+00  1.52242274e+00  1.14630684e+00  0.00000000e+00  3.70811051e+01
  8.17900136e-02  1.22636743e+00  1.60163334e+00  2.16451166e+00  2.16453058e+00  2.16458166e+00  2.16602383e+00  1.60163334e+00  1.22636743e+00  8.17900136e-02  3.99152879e+01
  5.47197951e-01  1.68356232e+00  2.05482823e+00  2.61170547e+00  2.61172547e+00  2.61179547e+00  2.61331763e+00  2.05482823e+00  1.68356232e+00  5.47197951e-01  5.45498671e+01
  1.12663072e+00  2.25483997e+00  2.62215588e+00  3.17310312e+00  3.17312312e+00  3.17320420e+00  3.17482637e+00  2.62215588e+00  2.25483997e+00  1.12663072e+00  7.25837966e+01
  1.82692547e+00  2.94699255e+00  3.31040737e+00  3.85549461e+00  3.85551461e+00  3.85561570e+00  3.85733678e+00  3.31040737e+00  2.94699255e+00  1.82692547e+00  9.45540523e+01
  2.66398623e+00  3.77594897e+00  4.13549488e+00  4.67477320e+00  4.67480320e+00  4.67493320e+00  4.67674537e+00  4.13549488e+00  3.77594897e+00  2.66398623e+00  1.20929264e+02
  3.65790733e+00  4.76177574e+00  5.11749165e+00  5.65103998e+00  5.65106889e+00  5.65121998e+00  5.65313214e+00  5.11749165e+00  4.76177574e+00  3.65790733e+00  1.52263551e+02
  4.82725770e+00  5.92303395e+00  6.27496986e+00  6.80282818e+00  6.80285818e+00  6.80303818e+00  6.80506035e+00  6.27496986e+00  5.92303395e+00  4.82725770e+00  1.89018029e+02
  6.19020276e+00  7.27789575e+00  7.62608058e+00  8.14830890e+00  8.14833890e+00  8.14854998e+00  8.15068107e+00  7.62608058e+00  7.27789575e+00  6.19020276e+00  2.31607158e+02
  7.76742358e+00  8.84703332e+00  9.19149815e+00  9.70813647e+00  9.70817647e+00  9.70841755e+00  9.71066864e+00  9.19149815e+00  8.84703332e+00  7.76742358e+00  2.80478263e+02
  9.58041126e+00  1.06519845e+01  1.09926737e+01  1.15038520e+01  1.15038520e+01  1.15041520e+01  1.15065520e+01  1.09926737e+01  1.06519845e+01  9.58041126e+00  3.36058234e+02
  1.16513712e+01  1.27147855e+01  1.30519638e+01  1.35575422e+01  1.35575530e+01  1.35579422e+01  1.35603530e+01  1.30519638e+01  1.27147855e+01  1.16513712e+01  3.98747181e+02
  1.40029156e+01  1.50582299e+01  1.53917974e+01  1.58919757e+01  1.58919865e+01  1.58923757e+01  1.58949865e+01  1.53917974e+01  1.50582299e+01  1.40029156e+01  4.68910995e+02
  1.66580925e+01  1.77053068e+01  1.80351851e+01  1.85299634e+01  1.85300634e+01  1.85304634e+01  1.85332634e+01  1.80351851e+01  1.77053068e+01  1.66580925e+01  5.46875676e+02
  1.96398236e+01  2.06790271e+01  2.10053162e+01  2.14947837e+01  2.14947945e+01  2.14952945e+01  2.14981945e+01  2.10053162e+01  2.06790271e+01  1.96398236e+01  6.32922225e+02
  2.29712980e+01  2.40023015e+01  2.43250798e+01  2.48092581e+01  2.48092581e+01  2.48097690e+01  2.48128581e+01  2.43250798e+01  2.40023015e+01  2.29712980e+01  7.27283423e+02
  2.66748158e+01  2.76977085e+01  2.80169976e+01  2.84957868e+01  2.84958759e+01  2.84964759e+01  2.84996759e+01  2.80169976e+01  2.76977085e+01  2.66748158e+01  8.30133380e+02
  3.07797878e+01  3.17945805e+01  3.21103696e+01  3.25840371e+01  3.25840479e+01  3.25847371e+01  3.25880479e+01  3.21103696e+01  3.17945805e+01  3.07797878e+01  9.41746096e+02
  3.53039032e+01  3.63104850e+01  3.66228741e+01  3.70912633e+01  3.70913524e+01  3.70920633e+01  3.70955633e+01  3.66228741e+01  3.63104850e+01  3.53039032e+01  1.06208992e+03
  0.00000000e+00  0.00000000e+00  4.01001368e-01  1.00250315e+00  1.00250315e+00  1.00250423e+00  1.00348532e+00  4.01001368e-01  0.00000000e+00  0.00000000e+00  1.91022815e-02
  0.00000000e+00  4.04637111e-02  4.36907612e-01  1.03157374e+00  1.03157483e+00  1.03158374e+00  1.03262699e+00  4.36907612e-01  4.04637111e-02  0.00000000e+00  1.44455633e+00
  0.00000000e+00  1.16137375e-01  5.08217851e-01  1.09633517e+00  1.09633517e+00  1.09635409e+00  1.09747626e+00  5.08217851e-01  1.16137375e-01  0.00000000e+00  3.82410188e+00
  0.00000000e+00  2.30812719e-01  6.18679087e-01  1.20047419e+00  1.20047419e+00  1.20049419e+00  1.20169528e+00  6.18679087e-01  2.30812719e-01  0.00000000e+00  7.41367983e+00
  0.00000000e+00  3.90716143e-01  7.74497619e-01  1.35016297e+00  1.35016405e+00  1.35019405e+00  1.35147513e+00  7.74497619e-01  3.90716143e-01  0.00000000e+00  1.24713211e+01
  0.00000000e+00  6.05336923e-01  9.85150291e-01  1.55485583e+00  1.55486583e+00  1.55490583e+00  1.55625691e+00  9.85150291e-01  6.05336923e-01  0.00000000e+00  1.93612854e+01
  0.00000000e+00  8.82075143e-01  1.25802229e+00  1.82192062e+00  1.82194062e+00  1.82199062e+00  1.82342170e+00  1.25802229e+00  8.82075143e-01  0.00000000e+00  2.83705048e+01
