PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.07422811e-01  1.01856203e+00  1.01856203e+00  1.01856203e+00  1.01950203e+00  4.07422811e-01  0.00000000e+00  0.00000000e+00  1.86933970e-02
  0.00000000e+00  4.04751145e-02  4.43276274e-01  1.04747232e+00  1.04747246e+00  1.04748232e+00  1.04849232e+00  4.43276274e-01  4.04751145e-02  0.00000000e+00  1.45028664e+00
  0.00000000e+00  1.16524675e-01  5.14899591e-01  1.11246232e+00  1.11246246e+00  1.11247246e+00  1.11355246e+00  5.14899591e-01  1.16524675e-01  0.00000000e+00  3.84600532e+00
  0.00000000e+00  2.32058411e-01  6.26159835e-01  1.21730246e+00  1.21731246e+00  1.21732246e+00  1.21848246e+00  6.26159835e-01  2.32058411e-01  0.00000000e+00  7.46641719e+00
  0.00000000e+00  3.93424161e-01  7.83382094e-01  1.36831246e+00  1.36832246e+00  1.36834246e+00  1.36957246e+00  7.83382094e-01  3.93424161e-01  0.00000000e+00  1.25746631e+01
  0.00000000e+00  6.10285984e-01  9.96220396e-01  1.57511246e+00  1.57512246e+00  1.57515246e+00  1.57645261e+00  9.96220396e-01  6.10285984e-01  0.00000000e+00  1.95418195e+01
  0.00000000e+00  8.90196938e-01  1.27221277e+00  1.84521261e+00  1.84522261e+00  1.84526261e+00  1.84664275e+00  1.27221277e+00  8.90196938e-01  0.00000000e+00  2.86611832e+01
  0.00000000e+00  1.15116230e+00  1.53019248e+00  2.09873275e+00  2.09874290e+00  2.09879275e+00  2.10023290e+00  1.53019248e+00  1.15116230e+00  0.00000000e+00  3.72440614e+01
  8.21176936e-02  1.23153215e+00  1.60971248e+00  2.17696290e+00  2.17698290e+00  2.17703290e+00  2.17849290e+00  1.60971248e+00  1.23153215e+00  8.21176936e-02  4.00892585e+01
  5.49362867e-01  1.69051143e+00  2.06466219e+00  2.62585363e+00  2.62587363e+00  2.62594348e+00  2.62749348e+00  2.06466219e+00  1.69051143e+00  5.49362867e-01  5.47799498e+01
  1.13101840e+00  2.26395114e+00  2.63411248e+00  3.18934450e+00  3.18936450e+00  3.18944450e+00  3.19108450e+00  2.63411248e+00  2.26395114e+00  1.13101840e+00  7.28804585e+01
  1.83391826e+00  2.95866128e+00  3.32489306e+00  3.87421581e+00  3.87423581e+00  3.87433581e+00  3.87607581e+00  3.32489306e+00  2.95866128e+00  1.83391826e+00  9.49290876e+01
  2.67401855e+00  3.79059186e+00  4.15293422e+00  4.69641755e+00  4.69643755e+00  4.69655755e+00  4.69839755e+00  4.15293422e+00  3.79059186e+00  2.67401855e+00  1.21395738e+02
  3.67144971e+00  4.77986332e+00  5.13835611e+00  5.67606002e+00  5.67608017e+00  5.67623002e+00  5.67817002e+00  5.13835611e+00  4.77986332e+00  3.67144971e+00  1.52832826e+02
